,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_125,0.020243452861905098,0.012948782183229923,0.023939575999975204,0.026171158999204636,0.017317991703748703,0.03749745339155197,0.023200444877147675,0.03788289427757263,0.01594613492488861,0.03121406026184559,0.01981256902217865,0.018619783222675323,0.01997176930308342,0.025402754545211792,0.022919973358511925,0.018022052943706512,0.012242544442415237,0.02190301939845085,0.019115731120109558,0.01699083112180233,0.01443675346672535,0.019114023074507713,0.020538607612252235,0.0220450721681118,0.02068047970533371,0.02750580944120884,0.014533119276165962,0.027029912918806076,0.021224385127425194,0.017329005524516106,0.021557116881012917,0.018233414739370346,0.020321279764175415,0.02325945347547531,0.02807667851448059,0.016367962583899498,0.010315323248505592,0.02010311931371689,0.01891254633665085,0.021985895931720734,0.02269558236002922,0.02014097198843956,0.01633717492222786,0.028583157807588577,0.028011173009872437,0.019154177978634834,0.020373523235321045,0.023838676512241364,0.015346335247159004,0.027697553858160973,0.026350870728492737,0.015866167843341827,0.016648069024086,0.02497992478311062,0.018362443894147873,0.020305607467889786,0.02981613203883171,0.01639431156218052,0.020271368324756622,0.016868630424141884,0.015660583972930908,0.025441771373152733,0.02865969017148018,0.030480507761240005,0.024115625768899918,0.025540729984641075,0.029272645711898804,0.016328787431120872,0.02621006965637207,0.016644051298499107,0.03787028416991234,0.013520017266273499,0.03238420933485031,0.022007416933774948,0.023257659748196602,0.021729763597249985,0.025027021765708923,0.023144016042351723,0.018710162490606308,0.01400082278996706,0.017008379101753235,0.02224906161427498,0.0220345351845026,0.015482140704989433,0.01472489070147276,0.0201503224670887,0.029684865847229958,0.01738334633409977,0.019608449190855026,0.025111401453614235,0.025027278810739517,0.022469064220786095,0.01587778702378273,0.018664464354515076,0.012975076213479042,0.01834075339138508,0.030882347375154495,0.015633724629878998,0.01536140963435173,0.020406993106007576
Gene_126,0.02295130118727684,0.018261797726154327,0.01891513168811798,0.034616194665431976,0.021714147180318832,0.03469156473875046,0.015487222000956535,0.016695279628038406,0.02355412021279335,0.018946358934044838,0.023665670305490494,0.028753578662872314,0.02687898650765419,0.02232879400253296,0.02819027379155159,0.02286948263645172,0.024233203381299973,0.02301649935543537,0.02219035103917122,0.01739777997136116,0.017309967428445816,0.018180787563323975,0.025243744254112244,0.027916382998228073,0.0159655399620533,0.020500101149082184,0.028952306136488914,0.02278830111026764,0.02389093115925789,0.027766423299908638,0.01629619300365448,0.01881096139550209,0.021254293620586395,0.019994426518678665,0.032136570662260056,0.02196986973285675,0.021676328033208847,0.022662337869405746,0.019372766837477684,0.021783389151096344,0.016594307497143745,0.03395610675215721,0.016765862703323364,0.018613509833812714,0.020240603014826775,0.025107238441705704,0.021053053438663483,0.019321758300065994,0.023638997226953506,0.02027483657002449,0.02215513214468956,0.020521093159914017,0.0207915510982275,0.029295828193426132,0.01991545408964157,0.015920044854283333,0.018266228958964348,0.016500430181622505,0.022848565131425858,0.01715363934636116,0.02311766892671585,0.025363296270370483,0.018994834274053574,0.02354494109749794,0.020729340612888336,0.01996667869389057,0.02664821408689022,0.021254830062389374,0.041393861174583435,0.016070250421762466,0.017515268176794052,0.017937030643224716,0.017280999571084976,0.02275366708636284,0.024516504257917404,0.015887970104813576,0.02535734325647354,0.017387328669428825,0.02208300679922104,0.018365012481808662,0.01380682922899723,0.02353193610906601,0.015784544870257378,0.0190061517059803,0.025607578456401825,0.019659563899040222,0.023808401077985764,0.0175152700394392,0.023875249549746513,0.027532517910003662,0.020274534821510315,0.024354610592126846,0.02194272354245186,0.01962471753358841,0.020034173503518105,0.02398708462715149,0.014882948249578476,0.018148211762309074,0.023194288834929466,0.020688867196440697
Gene_127,0.02378552034497261,0.014137765392661095,0.019179392606019974,0.014151893556118011,0.019486095756292343,0.020205317065119743,0.020716592669487,0.016730040311813354,0.021450642496347427,0.021204408258199692,0.017634166404604912,0.03093671426177025,0.02407754771411419,0.042944200336933136,0.02383095771074295,0.017836539074778557,0.02197958342730999,0.02564709261059761,0.021903272718191147,0.02112775668501854,0.018272489309310913,0.014796582981944084,0.018034350126981735,0.018673624843358994,0.038283880800008774,0.019248567521572113,0.026419121772050858,0.021248314529657364,0.021767765283584595,0.025976650416851044,0.021820656955242157,0.02458903379738331,0.021206090226769447,0.02079615741968155,0.021028917282819748,0.021441137418150902,0.018100513145327568,0.02049446292221546,0.017157908529043198,0.01908010058104992,0.015821414068341255,0.02183561958372593,0.017990047112107277,0.02412860095500946,0.027569759637117386,0.017364107072353363,0.01869521662592888,0.02171691134572029,0.02009091153740883,0.018489383161067963,0.01903494819998741,0.019661162048578262,0.03133517503738403,0.024567652493715286,0.019892610609531403,0.01880696415901184,0.0189095176756382,0.041376397013664246,0.025261808186769485,0.022367117926478386,0.022277232259511948,0.02385525405406952,0.02566709741950035,0.01928303763270378,0.025274403393268585,0.013034352101385593,0.02794792875647545,0.020390130579471588,0.019629541784524918,0.020945308730006218,0.028780080378055573,0.018369503319263458,0.020045578479766846,0.01870432123541832,0.020917478948831558,0.02274070866405964,0.024551883339881897,0.022932186722755432,0.014752478338778019,0.020120514556765556,0.028025716543197632,0.02820844016969204,0.017401227727532387,0.021175917237997055,0.025508062914013863,0.021463878452777863,0.019418880343437195,0.02017153799533844,0.024539655074477196,0.017553236335515976,0.02347530424594879,0.022945746779441833,0.02734314650297165,0.021031348034739494,0.013785794377326965,0.02397538349032402,0.024244939908385277,0.024649182334542274,0.021040629595518112,0.026057852432131767
Gene_128,0.03587445616722107,0.018776949495077133,0.02329195663332939,0.0271161999553442,0.032052427530288696,0.018523769453167915,0.025958137586712837,0.026874210685491562,0.024672579020261765,0.02790169045329094,0.02611500769853592,0.02074737474322319,0.02048693224787712,0.030515972524881363,0.026410402730107307,0.02188863977789879,0.022275514900684357,0.026261238381266594,0.03273354843258858,0.02446434460580349,0.02182961255311966,0.03505444899201393,0.02001703344285488,0.015634529292583466,0.024031179025769234,0.02185950055718422,0.02451644092798233,0.026905681937932968,0.021947290748357773,0.02582971379160881,0.017921503633260727,0.023629475384950638,0.02270444855093956,0.01714044250547886,0.05733281373977661,0.0182705856859684,0.020841799676418304,0.027996689081192017,0.022251704707741737,0.025636008009314537,0.02076178789138794,0.0199007336050272,0.024915659800171852,0.024589963257312775,0.02150385081768036,0.024358052760362625,0.023588664829730988,0.021809717640280724,0.02794692851603031,0.03617248684167862,0.027803663164377213,0.022522836923599243,0.02539858967065811,0.028774911537766457,0.022399993613362312,0.018006902188062668,0.029043519869446754,0.017781978473067284,0.02147560380399227,0.0343458354473114,0.024047011509537697,0.02006060630083084,0.026278313249349594,0.039633460342884064,0.02805802971124649,0.02284839004278183,0.021687649190425873,0.0160360150039196,0.018935132771730423,0.02421054244041443,0.025521816685795784,0.017246130853891373,0.022799929603934288,0.021137893199920654,0.01924310438334942,0.025168772786855698,0.022460881620645523,0.02231479436159134,0.026416901499032974,0.018805216997861862,0.019897151738405228,0.018549762666225433,0.01851647160947323,0.018593210726976395,0.01981273479759693,0.02657448500394821,0.0181302260607481,0.02242868021130562,0.02559424191713333,0.017981674522161484,0.02168421447277069,0.020838377997279167,0.023203667253255844,0.020345110446214676,0.02574288845062256,0.01749790832400322,0.028129441663622856,0.019216423854231834,0.02454673871397972,0.02299291267991066
Gene_129,0.01657676324248314,0.017572319135069847,0.0208349097520113,0.02276720479130745,0.025293227285146713,0.02172004245221615,0.016420498490333557,0.016081921756267548,0.013884118758141994,0.020132943987846375,0.01974613219499588,0.025892242789268494,0.024471323937177658,0.020885951817035675,0.017706824466586113,0.02055756375193596,0.043839674443006516,0.017595043405890465,0.018585599958896637,0.015285272151231766,0.016625901684165,0.02230365201830864,0.015457293018698692,0.020056001842021942,0.02429962530732155,0.014731274917721748,0.015210422687232494,0.015569888986647129,0.02021932601928711,0.01591666415333748,0.01235131174325943,0.01766948029398918,0.01645047217607498,0.019068652763962746,0.015156889334321022,0.02318686433136463,0.0234362930059433,0.012219548225402832,0.01834537461400032,0.015439444221556187,0.014139181934297085,0.01999279484152794,0.014387116767466068,0.01990504190325737,0.018047302961349487,0.01537051796913147,0.023512590676546097,0.0286441370844841,0.015995368361473083,0.013681752607226372,0.020994137972593307,0.018534468486905098,0.017262279987335205,0.020305495709180832,0.015688136219978333,0.014273327775299549,0.022782228887081146,0.019910085946321487,0.012629756703972816,0.01591215282678604,0.013425653800368309,0.0271388478577137,0.0118002500385046,0.015945637598633766,0.0226680189371109,0.01458127424120903,0.01948646456003189,0.0194102693349123,0.03032357431948185,0.015489625744521618,0.03326667845249176,0.014315946027636528,0.016623985022306442,0.015677236020565033,0.019825812429189682,0.025562245398759842,0.020240418612957,0.015808293595910072,0.017873913049697876,0.0341314822435379,0.01910030096769333,0.022563517093658447,0.022590599954128265,0.013513302430510521,0.013839979656040668,0.011534538120031357,0.018250785768032074,0.023303035646677017,0.020526966080069542,0.023062434047460556,0.016987649723887444,0.018739763647317886,0.014697273261845112,0.019121918827295303,0.01670297607779503,0.03421811759471893,0.01563856191933155,0.01673656702041626,0.021914273500442505,0.0238087959587574
Gene_130,0.01655404269695282,0.015607478097081184,0.026144886389374733,0.016241464763879776,0.02337193861603737,0.020163800567388535,0.023076966404914856,0.02334340289235115,0.0162584837526083,0.027522236108779907,0.01966897025704384,0.022647971287369728,0.02756543643772602,0.014847248792648315,0.015791097655892372,0.01428779773414135,0.01574755646288395,0.017140280455350876,0.02397143840789795,0.020002910867333412,0.022712331265211105,0.017507316544651985,0.023168127983808517,0.017309801653027534,0.017991388216614723,0.014965672977268696,0.01863079145550728,0.01973019912838936,0.020217346027493477,0.022076383233070374,0.025837279856204987,0.017237816005945206,0.02198065258562565,0.012682397849857807,0.018805639818310738,0.02162342146039009,0.023266984149813652,0.021866433322429657,0.015582066029310226,0.021305592730641365,0.02183346077799797,0.018505265936255455,0.024192433804273605,0.04779709130525589,0.030022211372852325,0.018485404551029205,0.018956027925014496,0.02491871640086174,0.020266873762011528,0.023597054183483124,0.014949994161725044,0.022355258464813232,0.016978934407234192,0.023760877549648285,0.024780623614788055,0.021643390879034996,0.03144911676645279,0.020991181954741478,0.019826581701636314,0.015333396382629871,0.020908698439598083,0.015064626932144165,0.014255734160542488,0.017818985506892204,0.017755987122654915,0.0152962114661932,0.03680064529180527,0.012513327412307262,0.01604350470006466,0.023302212357521057,0.03162531182169914,0.021328900009393692,0.015534551814198494,0.023544609546661377,0.015603896230459213,0.015718083828687668,0.02084949240088463,0.02097940817475319,0.02258562296628952,0.01658990979194641,0.02044381946325302,0.01925455778837204,0.022010477259755135,0.01919744722545147,0.017510630190372467,0.0164487361907959,0.023686479777097702,0.01698315516114235,0.026141956448554993,0.029608141630887985,0.018454328179359436,0.022538471966981888,0.018318668007850647,0.01682223752140999,0.015259243547916412,0.013187684118747711,0.016173772513866425,0.016719555482268333,0.018831990659236908,0.023640217259526253
Gene_131,0.04288766533136368,0.020108625292778015,0.023167576640844345,0.023355478420853615,0.020930971950292587,0.020400362089276314,0.01645668037235737,0.0211806483566761,0.013141898438334465,0.01669204980134964,0.023642051964998245,0.017438732087612152,0.018882086500525475,0.0185844749212265,0.01611957512795925,0.017495399340987206,0.020644312724471092,0.012613825500011444,0.020019792020320892,0.02022603154182434,0.022301264107227325,0.014094965532422066,0.017465172335505486,0.01921369880437851,0.015506175346672535,0.016501672565937042,0.04634195566177368,0.02047581598162651,0.015850670635700226,0.019053865224123,0.017905399203300476,0.01955513283610344,0.022279709577560425,0.02417254075407982,0.018138788640499115,0.026651475578546524,0.01336466521024704,0.016455737873911858,0.023706648498773575,0.01694449782371521,0.026251062750816345,0.02073533646762371,0.018469180911779404,0.01988952048122883,0.038709744811058044,0.020917832851409912,0.02461986243724823,0.026587940752506256,0.014924008399248123,0.01929699070751667,0.022880710661411285,0.01612934097647667,0.018725508823990822,0.014616402797400951,0.016312656924128532,0.018831096589565277,0.023330681025981903,0.020560672506690025,0.019233763217926025,0.020870603621006012,0.020343314856290817,0.020107131451368332,0.015654824674129486,0.026927143335342407,0.021043948829174042,0.013564325869083405,0.016457226127386093,0.019181735813617706,0.01310323178768158,0.01881716586649418,0.024469170719385147,0.015345931053161621,0.014260098338127136,0.020865345373749733,0.023480862379074097,0.01992872729897499,0.019370879977941513,0.019308557733893394,0.0353555753827095,0.017300531268119812,0.021223776042461395,0.023747839033603668,0.019505448639392853,0.01860729232430458,0.02786100097000599,0.018841229379177094,0.036529600620269775,0.02301190048456192,0.0215119868516922,0.016062187030911446,0.0234970860183239,0.02143656462430954,0.019175199791789055,0.015138830989599228,0.013402028009295464,0.017339367419481277,0.025925230234861374,0.020509900525212288,0.022526420652866364,0.016144128516316414
Gene_132,0.02358066663146019,0.021247198805212975,0.021473772823810577,0.017918523401021957,0.02164161205291748,0.024547386914491653,0.015380226075649261,0.02236114628612995,0.021559488028287888,0.016228744760155678,0.014650817960500717,0.023234158754348755,0.017602749168872833,0.029656101018190384,0.023640401661396027,0.016609027981758118,0.01709110103547573,0.021459007635712624,0.01479397900402546,0.019626818597316742,0.022331595420837402,0.01935393363237381,0.017362356185913086,0.029450522735714912,0.026219818741083145,0.01915750652551651,0.01919681206345558,0.0167168527841568,0.023134704679250717,0.02059956267476082,0.021259773522615433,0.0138566754758358,0.01920035108923912,0.021028906106948853,0.01398543268442154,0.015647727996110916,0.012672094628214836,0.020593877881765366,0.019766705110669136,0.018238795921206474,0.01608530431985855,0.016886474564671516,0.019892893731594086,0.024440579116344452,0.016562413424253464,0.019772009924054146,0.011905763298273087,0.016565941274166107,0.025642916560173035,0.020224398002028465,0.021497005596756935,0.017072893679142,0.018849067389965057,0.024337656795978546,0.024189522489905357,0.040431663393974304,0.021784216165542603,0.023575089871883392,0.01771194487810135,0.022136792540550232,0.0248548723757267,0.03349236026406288,0.020490169525146484,0.016530118882656097,0.02051374316215515,0.018790388479828835,0.022543279454112053,0.019620414823293686,0.02420283481478691,0.022685719653964043,0.020722191780805588,0.027860600501298904,0.019273411482572556,0.01929410547018051,0.022462917491793633,0.01788424700498581,0.022237341850996017,0.02059333398938179,0.024094566702842712,0.021337397396564484,0.013563092797994614,0.023179661482572556,0.018062854185700417,0.022472672164440155,0.020424671471118927,0.02209886908531189,0.020443860441446304,0.01666722446680069,0.026096362620592117,0.020818505436182022,0.043867651373147964,0.01882283389568329,0.014090602286159992,0.022910533472895622,0.022976063191890717,0.023592833429574966,0.020492028445005417,0.019882500171661377,0.02702503092586994,0.017977915704250336
Gene_133,0.017176039516925812,0.01951286569237709,0.025964125990867615,0.02443309873342514,0.044647302478551865,0.019105829298496246,0.01907466910779476,0.01696036010980606,0.01835639402270317,0.0168501865118742,0.023606330156326294,0.023485850542783737,0.030389655381441116,0.01901017688214779,0.015775717794895172,0.014837110415101051,0.011513402685523033,0.02325122430920601,0.013431806117296219,0.01882452890276909,0.01838783547282219,0.026294589042663574,0.024736758321523666,0.02200501039624214,0.01770864427089691,0.023831967264413834,0.02657201886177063,0.020858298987150192,0.024129420518875122,0.026100829243659973,0.016218671575188637,0.022993823513388634,0.021234702318906784,0.018779514357447624,0.02544444426894188,0.020137125626206398,0.02039756253361702,0.019079091027379036,0.04875702038407326,0.03168525919318199,0.024102535098791122,0.018540222197771072,0.011717860586941242,0.019178036600351334,0.019855495542287827,0.022799871861934662,0.021686594933271408,0.026081638410687447,0.02375911921262741,0.01915161684155464,0.022985119372606277,0.026072312146425247,0.015029996633529663,0.019089628010988235,0.01826610043644905,0.02536723017692566,0.025279615074396133,0.01702047325670719,0.02719663828611374,0.021344009786844254,0.026072775945067406,0.0353555753827095,0.020419813692569733,0.015699665993452072,0.01702062226831913,0.02328181266784668,0.022277381271123886,0.016626331955194473,0.027571894228458405,0.02357412688434124,0.02027381956577301,0.019493209198117256,0.026477757841348648,0.021788902580738068,0.019353557378053665,0.0224592462182045,0.02173931524157524,0.01882636547088623,0.02462632954120636,0.016869619488716125,0.013130981475114822,0.020914623513817787,0.02542356215417385,0.025427693501114845,0.01854640059173107,0.01865149475634098,0.024552958086133003,0.02150137349963188,0.017714867368340492,0.02141067385673523,0.03274846449494362,0.027860142290592194,0.0206353310495615,0.02694864198565483,0.01913997158408165,0.018163423985242844,0.020598767325282097,0.01757715456187725,0.014471334405243397,0.0260403323918581
Gene_134,0.021669644862413406,0.02367161586880684,0.017524410039186478,0.028657671064138412,0.019153110682964325,0.03251371532678604,0.02933235839009285,0.026224324479699135,0.01700832135975361,0.024819253012537956,0.021865371614694595,0.018426313996315002,0.028341107070446014,0.020326698198914528,0.024356964975595474,0.019554290920495987,0.016311153769493103,0.022871926426887512,0.01646098867058754,0.027328137308359146,0.022301100194454193,0.020139707252383232,0.02813129313290119,0.02307755872607231,0.02070152387022972,0.022999130189418793,0.01702754944562912,0.020821982994675636,0.01566035859286785,0.01941896229982376,0.023297417908906937,0.02191273681819439,0.024369405582547188,0.01980537921190262,0.019184019416570663,0.015615024603903294,0.03158746287226677,0.021066227927803993,0.020224398002028465,0.020934242755174637,0.025117477402091026,0.019352642819285393,0.022878315299749374,0.023122232407331467,0.020279202610254288,0.019006650894880295,0.030195508152246475,0.01631152257323265,0.019964370876550674,0.018250904977321625,0.020460553467273712,0.02632058411836624,0.02462903782725334,0.019413601607084274,0.018904542550444603,0.02855396270751953,0.022921431809663773,0.025749506428837776,0.02217038720846176,0.019265806302428246,0.017420988529920578,0.019758665934205055,0.023247551172971725,0.01857151836156845,0.022346198558807373,0.02267739735543728,0.024111006408929825,0.03360867500305176,0.025614749640226364,0.0228479765355587,0.01845930889248848,0.02918073907494545,0.028159167617559433,0.017338216304779053,0.022202394902706146,0.021983394399285316,0.0224794652312994,0.018417447805404663,0.02151390351355076,0.015196364372968674,0.026214946061372757,0.016326189041137695,0.020866308361291885,0.015733294188976288,0.022736618295311928,0.021364931017160416,0.020874181762337685,0.021792065352201462,0.02073345147073269,0.020532555878162384,0.029150493443012238,0.0297952089458704,0.029620759189128876,0.027932018041610718,0.02133229561150074,0.019487041980028152,0.01850571110844612,0.015891199931502342,0.04416678100824356,0.021018849685788155
Gene_135,0.016629334539175034,0.02136659435927868,0.03153204545378685,0.022332992404699326,0.027202468365430832,0.011839160695672035,0.013182835653424263,0.013967959210276604,0.01752408593893051,0.016930894926190376,0.022249439731240273,0.02857724204659462,0.02542310580611229,0.01679324172437191,0.021328967064619064,0.013554484583437443,0.018403904512524605,0.029287610203027725,0.01557609997689724,0.018662773072719574,0.02086896076798439,0.017825622111558914,0.022657010704278946,0.01647120900452137,0.01553330197930336,0.01776842400431633,0.022695692256093025,0.021272875368595123,0.017455656081438065,0.0218646302819252,0.024452844634652138,0.025451213121414185,0.01496812142431736,0.026091188192367554,0.023497698828577995,0.01886848360300064,0.015628252178430557,0.01604478992521763,0.012679721228778362,0.016718953847885132,0.017000041902065277,0.014128953218460083,0.017005879431962967,0.026270683854818344,0.015893206000328064,0.017354976385831833,0.019768167287111282,0.020539090037345886,0.02008838579058647,0.016119182109832764,0.022305529564619064,0.023492392152547836,0.025032058358192444,0.020949015393853188,0.016106033697724342,0.01711452752351761,0.018397510051727295,0.015219763852655888,0.018375489860773087,0.02617429755628109,0.03428854048252106,0.01656448468565941,0.018273521214723587,0.019353697076439857,0.021765802055597305,0.016631757840514183,0.016611065715551376,0.017350148409605026,0.013744024559855461,0.03456276282668114,0.01892634481191635,0.019908558577299118,0.01683204434812069,0.02041170746088028,0.0159035325050354,0.022043514996767044,0.02084868773818016,0.015259022824466228,0.025600500404834747,0.014485331252217293,0.018472641706466675,0.02334989234805107,0.015884261578321457,0.02240133285522461,0.023626655340194702,0.013292662799358368,0.02278095856308937,0.02555612102150917,0.017714213579893112,0.019936740398406982,0.01641155779361725,0.014049356803297997,0.021074675023555756,0.021726705133914948,0.011979330331087112,0.014174256473779678,0.019184798002243042,0.015980681404471397,0.019733039662241936,0.02401892840862274
Gene_136,0.026547662913799286,0.02245768904685974,0.02229803241789341,0.01441211812198162,0.024582792073488235,0.016242101788520813,0.015831083059310913,0.019913464784622192,0.018561063334345818,0.03816656768321991,0.01295423787087202,0.017533600330352783,0.017898790538311005,0.018381696194410324,0.01722533628344536,0.018712501972913742,0.021673496812582016,0.01866600662469864,0.019823048263788223,0.015098541975021362,0.012932781130075455,0.017635483294725418,0.020435499027371407,0.0173071026802063,0.0181815717369318,0.023838894441723824,0.016147926449775696,0.01362578198313713,0.016261514276266098,0.01475377194583416,0.018521985039114952,0.022492755204439163,0.0158869456499815,0.027937710285186768,0.01403532549738884,0.0485721230506897,0.014087680727243423,0.017624014988541603,0.024906769394874573,0.020621132105588913,0.01863228529691696,0.019953319802880287,0.019230594858527184,0.024831505492329597,0.03008148819208145,0.020865697413682938,0.01801239885389805,0.03091301955282688,0.018595486879348755,0.023436836898326874,0.024185974150896072,0.020777221769094467,0.0175569336861372,0.013042028993368149,0.019578997045755386,0.01981242746114731,0.015311669558286667,0.020312588661909103,0.022015918046236038,0.021039068698883057,0.014374546706676483,0.022786438465118408,0.013213813304901123,0.02331908419728279,0.017635086551308632,0.023286812007427216,0.016906393691897392,0.02376963198184967,0.02088884264230728,0.01869034208357334,0.031093351542949677,0.019195018336176872,0.010896550491452217,0.01952938176691532,0.015027306042611599,0.01932521164417267,0.041514020413160324,0.03295143321156502,0.023838136345148087,0.015560561791062355,0.0215632151812315,0.016456162557005882,0.018831295892596245,0.020640451461076736,0.015008494257926941,0.01326330192387104,0.022217195481061935,0.013936660252511501,0.01612910069525242,0.021372124552726746,0.01728236675262451,0.012503674253821373,0.01503530889749527,0.01627248525619507,0.015347924083471298,0.017146974802017212,0.02322838455438614,0.026175517588853836,0.015856636688113213,0.029661007225513458
Gene_137,0.0246293842792511,0.029684681445360184,0.017250319942831993,0.019663440063595772,0.024070806801319122,0.024004928767681122,0.022235538810491562,0.022033099085092545,0.01924566552042961,0.0207146555185318,0.021518394351005554,0.028830600902438164,0.01943390816450119,0.022791538387537003,0.021420570090413094,0.020182862877845764,0.021366480737924576,0.024735748767852783,0.027473071590065956,0.020282529294490814,0.016001250594854355,0.025808755308389664,0.024159930646419525,0.025306107476353645,0.025035060942173004,0.011463039554655552,0.02168560028076172,0.017113126814365387,0.017678221687674522,0.0209103524684906,0.021817810833454132,0.027981312945485115,0.028026709333062172,0.027375970035791397,0.02643444575369358,0.017073854804039,0.03065871074795723,0.039015550166368484,0.02688698284327984,0.025373678654432297,0.018423592671751976,0.017032889649271965,0.02285487949848175,0.02158784493803978,0.024788562208414078,0.023600738495588303,0.04147505760192871,0.04480407014489174,0.01872415840625763,0.020238662138581276,0.020761214196681976,0.020736396312713623,0.026938002556562424,0.018680712208151817,0.019729163497686386,0.01931295543909073,0.027776578441262245,0.021148420870304108,0.02021915093064308,0.023620091378688812,0.023668454959988594,0.0205499567091465,0.022000646218657494,0.028774574398994446,0.03460165858268738,0.02342313714325428,0.024694716557860374,0.021794190630316734,0.018683310598134995,0.027514392510056496,0.0120107252150774,0.01647992804646492,0.019622892141342163,0.020714230835437775,0.017362477257847786,0.023859813809394836,0.026724813506007195,0.02059921622276306,0.016588663682341576,0.019515156745910645,0.0246979258954525,0.019766274839639664,0.020238664001226425,0.020737536251544952,0.019408416002988815,0.02141280099749565,0.018733659759163857,0.02318589761853218,0.023435212671756744,0.026018477976322174,0.02375924587249756,0.023849695920944214,0.017543591558933258,0.03343146666884422,0.024367742240428925,0.018779456615447998,0.01566503942012787,0.02266542613506317,0.013273460790514946,0.022300461307168007
Gene_138,0.03722735494375229,0.025577735155820847,0.01707194745540619,0.01823258399963379,0.016266955062747,0.015838809311389923,0.019235728308558464,0.0248671006411314,0.02637641504406929,0.02321554347872734,0.02736750990152359,0.019993916153907776,0.018121737986803055,0.01929774135351181,0.018469002097845078,0.02911366894841194,0.02848372608423233,0.016588112339377403,0.017297819256782532,0.0182882659137249,0.020981114357709885,0.022973557934165,0.030753113329410553,0.02213331311941147,0.017731327563524246,0.020716967061161995,0.016868269070982933,0.022142598405480385,0.019321151077747345,0.01876535825431347,0.020667703822255135,0.01983826421201229,0.024142973124980927,0.020643509924411774,0.012418709695339203,0.020328329876065254,0.020383520051836967,0.016881586983799934,0.023124931380152702,0.027640070766210556,0.014661242254078388,0.01685452274978161,0.02031838521361351,0.022144397720694542,0.01500166766345501,0.02334149368107319,0.016809701919555664,0.029414689168334007,0.03887356072664261,0.017528103664517403,0.020778479054570198,0.020592398941516876,0.014533388428390026,0.019609129056334496,0.02008824422955513,0.017167698591947556,0.02758130058646202,0.016440125182271004,0.011531718075275421,0.024243351072072983,0.020945405587553978,0.024161869660019875,0.01711312308907509,0.018126768991351128,0.01976982317864895,0.02365933358669281,0.015814924612641335,0.02293499931693077,0.01538916490972042,0.028719276189804077,0.014648249372839928,0.023090757429599762,0.018701594322919846,0.024738211184740067,0.01743219420313835,0.016205791383981705,0.019602898508310318,0.023994311690330505,0.02268015220761299,0.023906465619802475,0.020986730232834816,0.017897220328450203,0.01835622638463974,0.014230454340577126,0.022245697677135468,0.016798313707113266,0.0161358043551445,0.04392385482788086,0.017566286027431488,0.016594955697655678,0.01638176664710045,0.024799078702926636,0.01641824096441269,0.01795266568660736,0.017557015642523766,0.021977398544549942,0.01959110051393509,0.018060415983200073,0.025828544050455093,0.022777913138270378
