,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_124,0.043190856640634094,0.11517876338338813,0.04754468266985229,0.02799327957393379,0.033146062781657507,0.04343157632287395,0.08663022506963786,0.058061051558941146,0.03734923001290801,0.03974529611098153,0.12474853797912729,0.02675726236051228,0.03655912724386789,0.03315482254252226,0.07664813183902945,0.070272395633264,0.060724712172872806,0.03444468644633987,0.11273323992481994,0.041051386013459874,0.03628360250198922,0.04326880154121052,0.06020957695946897,0.03869253944735767,0.052671088840234914,0.13380805550524436,0.03226810433699373,0.046221971659269445,0.1035595574364694,0.042994952364512694,0.048505068569731136,0.04583607205328551,0.11268159817022975,0.025996573361817845,0.026531641145665655,0.04189595231025814,0.04341006025887816,0.14648785514662696,0.04385128977601513,0.10066326420707501,0.03167169000908785,0.03222196090462956,0.19962274022740456,0.19880324291198037,0.07058580898390536,0.051340470708624984,0.04597619224525332,0.11768410498577832,0.033952241257493306,0.04882650388489989,0.03302774674031062,0.04399491413446117,0.03934917181796671,0.068502409099641,0.05980498098148531,0.041365748430904375,0.10054308464697316,0.04084570550716028,0.048003516629761274,0.02449970141263146,0.033226756730154045,0.0384453504535776,0.03257640789849044,0.03713740435071823,0.033509116510020226,0.12267093205975894,0.04393007609059534,0.03397638075423737,0.08696457587482541,0.32476683538810536,0.10440566768059366,0.022682556523585546,0.15063542018154877,0.08571704457710062,0.08778731907786101,0.050959661228529136,0.09916917545925831,0.04416198259176046,0.048883091619137474,0.05902669852729145,0.05675185213404229,0.044358585541141825,0.029939178204684558,0.10669537231110937,0.03724132882297717,0.3180270744203722,0.06452321313639119,0.03875509945817799,0.042425574438166525,0.12430766995406424,0.08425132236311349,0.03302063486187027,0.07550534498052057,0.036111875420580565,0.04120982448011923,0.15401194442330857,0.042396873094387895,0.032063708075791224,0.03400772556516021,0.11401823111594167
Gene_125,0.06685215372344483,0.026286008482372097,0.04084171161537057,0.04796875087419977,0.030790315829929377,0.5432814560857534,0.03691667414219208,0.14769597068881626,0.025672141463267625,0.16171571260791714,0.03300272196293013,0.031670297746491716,0.03526178308164627,0.07630911610871673,0.04606050835423389,0.061417331692335465,0.020037565500111144,0.06607997477548916,0.03183807349460464,0.026388649724830848,0.0237494330397256,0.040033215358204526,0.03760263768010607,0.036277778100208345,0.035431755174978874,0.08221018376149049,0.02655602424360974,0.053627162567629234,0.03612776347442176,0.027485685563030854,0.05364380444885817,0.03230435075592355,0.07306407101097918,0.03573891504590616,0.1706584543237467,0.03223240645460685,0.01892755074892531,0.03744815008121519,0.02945436783579186,0.036110529366091965,0.037491098152650525,0.0355641917003286,0.028158069604290344,0.047674276422562424,0.2159564803712659,0.04107287621068107,0.03366638073566309,0.03773208936820536,0.03546578392625375,0.04557442346966595,0.04252729838641367,0.026346358566087334,0.026121076063721632,0.03890287082907432,0.029852700246627843,0.0405151997772833,0.0508834237363163,0.027050931616321962,0.03435893960447347,0.029456105071262992,0.026140614516987157,0.04376687530566742,0.0497288406108967,0.05038552500799656,0.0390786293542958,0.04908864846109651,0.046205682326852494,0.028749234085666157,0.04262975480693651,0.029761704692314404,0.2547447549063368,0.022799367963554987,0.21004690401353454,0.03843723262769877,0.04093215449221121,0.03709205144254977,0.054290271644300496,0.04686800987113706,0.031104273086092763,0.02572708335350482,0.030713167420903558,0.03769218071217764,0.03782887507262311,0.032434855694440205,0.02655370567064762,0.03199565113317232,0.10834356606141719,0.03309143093139009,0.031008076331117778,0.0956951594912223,0.06249347452129165,0.053262972137797314,0.02752993084260311,0.033278955365045354,0.02099351832929038,0.030129327786292886,0.09048933738476055,0.03768241126843364,0.026062268693174753,0.03491354050005634
Gene_126,0.04819523267203676,0.028188637295321294,0.02958341454469623,0.28154087186244997,0.03770494043821718,0.1959194255892701,0.04015398075593912,0.027919795156539834,0.04510274607026896,0.030150287149790622,0.03964059006554722,0.17706110056034233,0.0752647143053003,0.0368345638795091,0.06013483530394714,0.038911413123717875,0.03828358292342842,0.043166894769253096,0.06069708789862311,0.03686884955094035,0.029350497723238802,0.034004148554454626,0.048400921176267146,0.0449479051653345,0.03326417184255021,0.047178431924567214,0.21860837985557943,0.038257060357624904,0.03679112142006516,0.06112678422869558,0.025328731438180662,0.0307471605705814,0.06070056668521067,0.06833111674259162,0.3926776924641127,0.03735814447442376,0.03877711436200083,0.06618698112123796,0.04092022274803491,0.053639125189165714,0.026483724375840723,0.14461767654918734,0.033771205250062365,0.031120792814511924,0.032059757721561735,0.044572924282627165,0.04000649212314706,0.04548791904594918,0.04538450178562903,0.04808472886843219,0.03810785955146679,0.05077479443709043,0.03354554042819891,0.0919142945437348,0.037380395465018666,0.03236826412966642,0.03596233067771674,0.029379101335621178,0.035415855718697875,0.031008549030115195,0.03950935605278864,0.041067743198359936,0.035773554224211065,0.03766140102452704,0.034784060949573814,0.03946201141151369,0.04346692553857989,0.036291416383395586,0.427820381688459,0.03168644879167149,0.03353462439130613,0.029437103354585357,0.03020466036829807,0.03995918032230524,0.0456378797194228,0.02895356501651838,0.042746289927616005,0.03355756723857541,0.03590895495833952,0.03144965786295781,0.03182427833064971,0.07300852142556731,0.03007180395737616,0.028624870307638318,0.040923450016213565,0.03727272484280389,0.037835451637122035,0.03206796595831445,0.040112524505739024,0.042167819043527816,0.03784160511387801,0.039665878687116234,0.04062525732361515,0.03678175115321165,0.04252941832194792,0.05115224053040603,0.0264642198969144,0.033753887448610874,0.035862499071424817,0.04749378063897036
Gene_127,0.03871697236772602,0.024562750857587506,0.029749263370077012,0.02519845021678367,0.03370619592198218,0.035055615284166446,0.03374250059762946,0.03009009729979224,0.04249958141256593,0.04746156254655326,0.029919940628267572,0.05349507304917633,0.03937297965243541,0.5134558678670125,0.04224001896896481,0.031673991978912686,0.03493121069974801,0.03968340578423666,0.03787782274010614,0.033861744696559774,0.02753225473252281,0.02314032899764221,0.028293148188869854,0.030438434534421504,0.20703492488601252,0.02978888046567278,0.05380746092757859,0.03651165451904562,0.03565984482681647,0.056581218793863915,0.035647541866521706,0.04930852478057218,0.032436701387198154,0.04378598060656098,0.04748370129473467,0.03331634510204385,0.03231706999963915,0.036506110631345956,0.030556472769754508,0.029006816287794873,0.025370229200776057,0.07631074540522613,0.029445824445965368,0.03790619644486686,0.04428603783615159,0.029055772562815056,0.03908572318912127,0.033486527034836545,0.05351809489891024,0.03289826437561513,0.02852312582596299,0.03479688586175176,0.16194115215235227,0.04513108695539778,0.041454471106813516,0.03556426461703859,0.02975640384154744,0.4794294592803827,0.043767747369745896,0.04388114720314884,0.03427802294229027,0.03644301064866936,0.03949244540871553,0.035578072826360135,0.045693759168761595,0.02549671245935514,0.0431780418616379,0.03986744353067123,0.033291631564655325,0.03442866586345584,0.046644222013705355,0.028642599663116896,0.046620928313675446,0.03160464042630248,0.03466385631986739,0.03899013685112781,0.03829307275905964,0.04214991492805817,0.029539325364774063,0.03371394906222851,0.12024885251405475,0.08458354716108991,0.03264427997371853,0.03182916978035676,0.040708783580667963,0.03557921904156386,0.03113341874911077,0.0306693053583562,0.03922572079957277,0.029407763325456433,0.03890424132589664,0.03766950859801484,0.0462573820154362,0.03235548055266995,0.02122604578842231,0.037564504220228744,0.03730002825446207,0.03840639726551844,0.0610162055643198,0.04117233523024668
Gene_128,0.0581699619211471,0.054295992324724186,0.03873407226801243,0.06253235965950306,0.21033866851373284,0.02648961054609103,0.03827628882248799,0.039331566580253365,0.03846555900570326,0.0532386395796605,0.039549233492563805,0.0290936953259834,0.02929298764439012,0.04280189068334869,0.03717660009568048,0.037700438171122404,0.031476519813932825,0.04123918579433881,0.04722896532669794,0.03438292910063496,0.03336015627059987,0.04977731044228815,0.0309226751646373,0.021777707232400512,0.033865084747073414,0.03341675051964515,0.03780693089408196,0.04271578179689168,0.031446043652833426,0.039172524928930905,0.02493203145893849,0.034303216379711704,0.039870084078517685,0.02877535116002364,0.6759889204403969,0.026826329724904865,0.031861745462207346,0.03944597936343726,0.03191465609726923,0.06321263275854647,0.029783825715995773,0.04015669243180572,0.03736343004924104,0.03414672902076252,0.03490470643897314,0.03899883745831146,0.03303873829531947,0.03475656590262712,0.08163126927403447,0.05732600109362598,0.03966632566076389,0.03716820296998549,0.04985075100295794,0.09655251170618144,0.03371409925865789,0.026815010294486515,0.0427561706662973,0.025776728743878905,0.03640228152719808,0.18982288351770635,0.035555528532963766,0.030132005444570887,0.04201776093120071,0.07668396909305848,0.04017486352094291,0.034063924610120824,0.032519695024322,0.02691546996862749,0.028280023845092844,0.035912131252476394,0.05267753830248106,0.027842035201109075,0.033056378659411884,0.029381373819344022,0.02758816737746426,0.04279693808649499,0.039148440348934055,0.03308728630468637,0.04235170646049035,0.027139308427759083,0.028737563732559323,0.026815032485677032,0.025819353742754816,0.0286078014385349,0.029944440609964332,0.040842363579654546,0.03813064190649044,0.04220533249603623,0.03921363715468793,0.028124731874520557,0.030262526311777328,0.03651409746916744,0.03582719942408811,0.035312034727864504,0.06782408039651991,0.02501834842900498,0.04952412923869908,0.034913040464454224,0.03823326555087813,0.03441247371146798
Gene_129,0.029950507133582268,0.030796837589904008,0.03679914540773012,0.04043992728646004,0.062158231733009876,0.040585407755817655,0.02871579941161537,0.029532412434842614,0.024676770932860612,0.034444657189130916,0.03509328778723237,0.046615589539512114,0.04697389100462627,0.0374076947851957,0.04993187888461816,0.052683190310525235,0.6706854984347044,0.030407928329059555,0.03439988802496948,0.02643771368184626,0.0293337117070909,0.052626263276519016,0.02835558587704498,0.03678355487857413,0.06224302453663275,0.026256565800483203,0.027305343649492192,0.03126717808854906,0.03435220452615024,0.029398796099433157,0.023927389368437024,0.03374786083337305,0.029310044913932205,0.03215615564583071,0.026784247196208505,0.04188724384725587,0.04027007316799877,0.021808885605538602,0.03468774685430278,0.027807823672234885,0.02774437434167541,0.03515520890300269,0.025962580188217736,0.03962716303181705,0.04000031988192878,0.02698736214496386,0.04104631145274515,0.1389173547101216,0.027471127824557667,0.023730449634814858,0.03876228553200634,0.032595147751028036,0.030112381189908586,0.034691957850537,0.027110520970891682,0.02503490538467557,0.16215038573231846,0.034959463639471854,0.02207201043998791,0.027642711777991515,0.037611039996385515,0.10959111274408373,0.019909176566730375,0.028275514254738097,0.038528709597898496,0.025795733082910426,0.04839681529933981,0.03293058179225888,0.10390876051132265,0.028630916956796943,0.16321292479329239,0.02501367742988288,0.02889620103995283,0.02730113531812761,0.03538314211148718,0.044859327923278486,0.034350552262673674,0.030584859295951786,0.030644395787917028,0.09958745903694181,0.033856942754001966,0.038981523796311326,0.03869320673386253,0.024391992184221858,0.024777561858116328,0.040332280653512194,0.03700548988639755,0.041371314802914796,0.03602094220125823,0.044341198973137395,0.029126116087894477,0.03405837675501156,0.026349389149459418,0.032904941553412635,0.028605358224908384,0.1425127239027266,0.028673298728164594,0.029340453592545473,0.03989269998136035,0.04247459528014774
Gene_130,0.03242378153698926,0.02951988790453811,0.051896281246456254,0.033864248729271726,0.043422846498614665,0.03635598876240801,0.039067609709178615,0.04121897387977803,0.026536157910042935,0.09646736239889679,0.04127374315999049,0.09676631660422035,0.08356412138059173,0.027211076886822894,0.026308158151977287,0.023979477274250368,0.02673531740259602,0.028613889698402353,0.04389461187425147,0.03601599310135515,0.03806366067914801,0.029880311854467167,0.07290810543328015,0.028532946759710034,0.0293068573687717,0.023841737483596265,0.030575482083012504,0.037364382986140456,0.036088313657346056,0.05140829709792491,0.07657867596639956,0.034576041476768675,0.04556125324900972,0.021087009474766757,0.03280091008767443,0.043367288892834706,0.03801482617213721,0.036108691580556136,0.025256946123199477,0.05353556809246047,0.03625326088884518,0.037509254738668764,0.04321231677990734,0.6444132311452752,0.08378002604984325,0.03183155005181541,0.04995002806886742,0.045465515685526696,0.038736335469251475,0.0423442848218708,0.026018919275412958,0.09343096000621263,0.038370192962726216,0.03883601954812586,0.10979881631757167,0.03737056723717939,0.09555108988389475,0.0748440339170124,0.032793020503548986,0.06754160920463488,0.04187512240434058,0.025442919231045868,0.02290734145978159,0.03751683954218303,0.03119796047532929,0.024999209178351755,0.26980323693218194,0.021458309592358366,0.0337377042244679,0.0583728720011689,0.058958306444793586,0.06810026162187714,0.029170956478259773,0.03769506720310192,0.025836997196635306,0.02886872157563877,0.033662966418905725,0.03731365963862495,0.05011512756352799,0.03262846084181989,0.03645705521213961,0.032433430086379174,0.03514656497731113,0.031492279437297314,0.033502765889733006,0.02912462713087401,0.03973789492329483,0.03215737256226501,0.12961351093527781,0.09289128437786331,0.04238758091380925,0.04747655926192516,0.030785630678671252,0.027499827127539386,0.02450443009962076,0.021382784870567825,0.028632919215186892,0.03262085661751485,0.03476409060900431,0.044739841384043445
Gene_131,0.1615684896588415,0.03359490293709879,0.037331530078230195,0.037023281513006816,0.036933878089762,0.03832241477153619,0.030741294257946764,0.036107410805940994,0.02251837272010034,0.02903258082383719,0.03808691156858226,0.030592603888282208,0.03065172196251871,0.06045924754091079,0.028820896282409494,0.029231501426202625,0.03790692160216005,0.02231297255439472,0.03461990029411003,0.03744138654926068,0.03605065322268771,0.025345832572115565,0.0298516728059736,0.03588933702116953,0.032087696874761595,0.028048231324190265,0.6615089618781652,0.03253860217286161,0.02525386936842151,0.045435623476343286,0.03044882804308544,0.03921234256470377,0.03846880683569387,0.03970705347021519,0.03623655853711789,0.06440860910687322,0.021450774571675366,0.030055899035086778,0.08180337024878966,0.027940704025772187,0.0426285185378751,0.03458005234235569,0.03252323987428231,0.032320803872305154,0.23712830191298048,0.034984050913899147,0.044019478792338584,0.05867418623102499,0.02528483124457305,0.031120769527069422,0.04596492179733248,0.0265433882495225,0.03378424087947435,0.024368199044157587,0.0264257901023305,0.03025914349131144,0.04400899786203197,0.04577761416650298,0.032438410317608336,0.03634370055043886,0.032934717219195345,0.035161327001576474,0.025031476660365194,0.043100247564834,0.03418148221398697,0.0221544772962135,0.02817703968367823,0.03509957701262361,0.02226681388252784,0.03130113139766251,0.04391909933016184,0.024823800005109448,0.023646087109594916,0.034895589537023965,0.03954691919033784,0.03205102079483046,0.03089154539631898,0.03150665946678848,0.1515821169231948,0.02871156815563063,0.03489148616820943,0.04015609102299911,0.03356710959784897,0.031143901684386188,0.04478608081623069,0.03603148350269219,0.15639156107592253,0.07967464545674806,0.04015697716406746,0.028105760829669715,0.041979448437716976,0.05129589328702377,0.03505579415333105,0.025683987563140154,0.022398106562275033,0.033702658541819884,0.043607630312045585,0.033576688440011875,0.038606330736526785,0.027049636952593974
Gene_132,0.04177516664424708,0.0379969758436891,0.034084274383708944,0.03564818585769106,0.03514852203924251,0.04299423615583211,0.02707503147647557,0.04402837414578332,0.035133339516301904,0.028479325795970702,0.02553080564794356,0.037656795486711823,0.03180191554242931,0.06767494756916416,0.041839952967373285,0.02673803051061004,0.0658234647066644,0.03861739287971781,0.028677016666484756,0.03238706062392379,0.03654807290422305,0.03313243671628639,0.03478855004122836,0.054528327428078664,0.04265389339178402,0.03679484213061048,0.03056856469579768,0.027835619226976305,0.04410138395049301,0.04704166648097516,0.036873334081841146,0.02628775508194482,0.07049036051289852,0.06905738209193384,0.024926010571186024,0.024702645017370795,0.021351688215648937,0.033544271761729555,0.03126824015640315,0.039905158627562505,0.028591355846128694,0.030762293161139643,0.0451441269426894,0.054111162626610386,0.031135284249771977,0.037818257391976605,0.02311366582034563,0.03185737528232573,0.043857858595402234,0.03518623406452712,0.07377466843752957,0.028775815143865808,0.0304790276810353,0.0443326086064526,0.03971941299259288,0.42568512254297114,0.0385425175383196,0.054279429146071284,0.029252074671721404,0.03465403768601335,0.05310763038936731,0.39616799639216466,0.034896092249829265,0.028720520440539465,0.03758257943109212,0.03253336006640704,0.036660957055200956,0.03624911388572372,0.03918529680158614,0.03662765110551638,0.034730368561911494,0.0693067556616712,0.03621233871436324,0.034593606566731834,0.04207192217705361,0.03966417909103015,0.038376360806655456,0.03958270571743947,0.03943249960701121,0.03429646709554802,0.0236130003766495,0.04032133885930124,0.03519438094905344,0.03868218890456276,0.032886107566627285,0.03680872453279683,0.03801764587682236,0.032490425930527596,0.08103276866563054,0.03685302989833627,0.4379539340966417,0.03363474680593025,0.023496433479726995,0.0455278368617314,0.040934094589227456,0.05141697781763609,0.03349671402721441,0.03572096534429366,0.16880826026772008,0.032109593426529755
Gene_133,0.027137608819324907,0.029514632597424307,0.04069846377477762,0.04964327328417367,0.33760778829189686,0.033162649378862645,0.02892768978366537,0.032098916950808666,0.027647189394281426,0.025748613510281192,0.041117131942228914,0.036352977960838556,0.048857753190219344,0.030680453479664613,0.03426752433763634,0.029382522303115294,0.02193367939055091,0.04317901556497983,0.021161017757415395,0.02987355127918004,0.03275318982362482,0.042723956275248616,0.05329402942552889,0.05934715921218222,0.02932801680794503,0.03638286177589068,0.055831798786584445,0.052009526809112104,0.0665892898992224,0.04318432654039243,0.02733214031924058,0.03885299679757747,0.033459509005205466,0.02877897686922602,0.04363448029299102,0.03086415331101032,0.03354566238953765,0.031413217437449445,0.6476681076952807,0.06280915073865896,0.039774074060469636,0.031981395960937284,0.02213154075014445,0.03071709887148173,0.029923060020131658,0.03790670352688332,0.03432398036009387,0.0464837310348847,0.03553201615042926,0.0336853785319823,0.038225838887230155,0.04270695388677728,0.024778089914013573,0.0360706201269907,0.027605221486591284,0.07717858464136702,0.04277914808940545,0.02557808212546941,0.05068382833259757,0.033974522170298456,0.04580898142812378,0.17839538091992313,0.030504068716432933,0.023863255432362073,0.030202529652259794,0.04096430015917112,0.036292156794984085,0.02801650600509677,0.10053437333175123,0.04927966602201739,0.03040524129240842,0.029619244672251466,0.07064347970138851,0.033110133679123695,0.041410772758049406,0.033473645184153765,0.044998798267392635,0.030558512980037696,0.038656549966092045,0.03391495399697981,0.02084080019272389,0.032243525300819094,0.04020992615165728,0.0495161050276583,0.02894047300981852,0.028963964830787125,0.05008877651825857,0.0436370505999206,0.027092870708170274,0.045395789542234784,0.07244424201451255,0.0491286319521646,0.03134236729078293,0.041304128828079205,0.029042684257925347,0.030358934367882548,0.031577830055712165,0.028545864317231256,0.022218358162778697,0.03963930631141285
Gene_134,0.035923168957753736,0.050873998413091565,0.03241398394325379,0.04748233731586019,0.02929464370745981,0.2510116175185348,0.05838133228940751,0.11070709272124613,0.025327644472709226,0.040629578968505456,0.038987502713179564,0.036042205537167644,0.04881235138274281,0.031506607916829375,0.044229878066263474,0.03333715940913953,0.044209815419844006,0.03693667470059455,0.029283895940096588,0.05524230809587674,0.036972424526226066,0.03466350423292613,0.042215836223193005,0.04433745782603369,0.041377076868611605,0.03652258896114497,0.025530229769391493,0.03689250797957906,0.025873748519501184,0.04357558064470707,0.042696094246691095,0.035735795636160174,0.037099370818361406,0.035444953335390196,0.02949015871385477,0.024962307287279054,0.2379986089191178,0.03408540394108656,0.030951568591536586,0.03163692575194272,0.048701701579784984,0.031046283937039967,0.034417247098084656,0.04167166096284405,0.032365653989948596,0.03110585002286186,0.05967343822073425,0.03128425673585722,0.02989056780918009,0.029588306171102,0.046368388796047565,0.08462551628847358,0.05209394209723724,0.033491345744314706,0.035253280137025916,0.054568006532288625,0.03496145720538948,0.04758381585165075,0.03428007245709881,0.029929822611181822,0.03948953281519548,0.03257449645664244,0.038652580161944755,0.02864812136472536,0.042007671965521125,0.03561567779283818,0.05693431473150782,0.1271506603930083,0.04160613689961734,0.06257201787826853,0.04462044315767441,0.064858295109509,0.04261369800905802,0.028004841266636313,0.0375138230879913,0.06700311241794571,0.038289850778783434,0.02779279775356221,0.03909519370707418,0.023495170907962517,0.04717982526102052,0.025090762741280515,0.03227026130063775,0.03058249995376992,0.08254460719368617,0.036951142728430135,0.036821053534392294,0.07893461541465292,0.0493889567575864,0.041673345807926004,0.062221188290673475,0.051036233391223686,0.11228868245149452,0.04265369061722462,0.03526049259947092,0.03516803812339259,0.03655228727141169,0.029159165440504186,0.424847383031229,0.04356714567594395
Gene_135,0.032280460374560845,0.05921953684588422,0.2575167364521634,0.047159155108081656,0.2701820187284976,0.02212204004768877,0.028454562301235675,0.024556820524776837,0.030810127445941273,0.03212017613791531,0.07482985538912197,0.22104700538175573,0.04474925041767106,0.033589886595770856,0.07817131956904473,0.028050605932055935,0.04098523832204704,0.1013308046173446,0.03228085909049666,0.0354163645441948,0.04580111228192015,0.03359208405003921,0.04434232860817427,0.034693325870001734,0.02976328068514515,0.032781484275906804,0.2391389289525122,0.037049406522644004,0.045665962038183815,0.05198817010856351,0.041859217159771006,0.044370258929434664,0.02846566146098573,0.049351436851442436,0.04041319582358353,0.09839081614942195,0.0295967015129307,0.02866528892524577,0.024859124693039577,0.03551863763232692,0.031089706624888972,0.029616740138475112,0.034044582448047915,0.1352862127298167,0.030308182238965604,0.043313717829691574,0.035343008928171805,0.03987614964851365,0.03962617445051777,0.034211003685710284,0.04818172103866467,0.05318588393907444,0.04701349561346963,0.05371991324444116,0.027657603824648585,0.031824621847039145,0.03224873274043225,0.029119683350023563,0.03406017396850245,0.05912837882926781,0.39876198536553176,0.028421911092133184,0.0342188482601219,0.03690854558120281,0.04158975119149381,0.03510418382267144,0.04997673447374357,0.035787170450716506,0.050726055103539856,0.2174243549187643,0.03387540880930844,0.04388431985472343,0.03168213275818008,0.03921364960116793,0.050353036569519206,0.03895919892863322,0.046042849837053874,0.026034939308168765,0.07894813580983726,0.025877993515871747,0.03491618502755702,0.040179791751312435,0.03648234052014885,0.050165933169839326,0.0690658626460725,0.02821297011554721,0.03972331139874472,0.06163271358005664,0.03318812602422899,0.1073902823270297,0.02926025866409109,0.0282463702688167,0.04141629773234432,0.04673621657743995,0.022199709894371655,0.025195375784111768,0.03326479331781299,0.028650636853222392,0.03722740859841994,0.04583403693782514
Gene_136,0.0458855598851834,0.08611576086250128,0.049231759070061366,0.02423458093302908,0.03959693479071059,0.034646016616949486,0.026829791473257536,0.03241417166292297,0.030606098342042184,0.3401128110148541,0.030030153975826982,0.036165662121416156,0.03266178061788743,0.030392751159854847,0.029207132943356705,0.031034960206366032,0.035871729517378104,0.03822676116866993,0.03208079583744721,0.03731019738792607,0.02417294101978104,0.029971714988173206,0.034179939231184064,0.03146643827359711,0.03647099219051302,0.047123874188813135,0.04234774414311231,0.024201158821685026,0.02710050197820688,0.030274166972503944,0.03217984834403407,0.044192112518668204,0.025943802737054007,0.12995608840975814,0.02719077764848012,0.5692923205414704,0.02536992038148193,0.030614721163962647,0.0616237474513913,0.03493342042564834,0.036279082094188904,0.03834631249439167,0.03517224405562739,0.05063205568349923,0.1658135064273808,0.03469443292569022,0.02968844218836118,0.0565739729997454,0.032989538376002936,0.041888341328850255,0.041115562086245984,0.03482501655144069,0.030073482475487096,0.023631143293319817,0.03371224226219511,0.05514092327432248,0.02489499076993085,0.03533386464191379,0.03909299009075501,0.03539137703541428,0.024221096883840953,0.05804342297480691,0.02664610812676042,0.052887104414879094,0.03311921162121891,0.03830574165578744,0.04932064198220885,0.03941131585394677,0.08461099189136838,0.0439053886978199,0.14862455466648614,0.045489733197677414,0.0194115639285392,0.031685496440268954,0.029144972929453648,0.05188273665684675,0.21990687665960937,0.09537753781288809,0.10355540822722892,0.029519187588875728,0.04132865347650136,0.02845305078803964,0.03713126517104703,0.037191932307721505,0.027627257959013937,0.023737294464367693,0.03626825138859357,0.024062384770064917,0.032984265610561135,0.036867413986956005,0.02855246487826178,0.021396680930876367,0.024172537781595824,0.02771819188501939,0.029538167173940342,0.030202073285349018,0.07490074568753485,0.06842828028776436,0.029347957818789936,0.10817083922326738
Gene_137,0.047437267299771435,0.40063487592844155,0.025620838563257867,0.03231186517196777,0.06454246150144179,0.06021196828634274,0.03475206256145061,0.07492497235689247,0.03679893078773603,0.05410404667079988,0.05338682246276858,0.04949912696585395,0.0388133423779527,0.04009497254981288,0.034003529922296515,0.030795226790457264,0.04589145939373377,0.06179415774662043,0.05073777730776258,0.03427093802304433,0.02565062323781625,0.05956694782541674,0.09665522815112192,0.04627643314281194,0.04880053344120285,0.03751211073583464,0.03825345302504554,0.033340955925086346,0.030086994622802746,0.043156379336036964,0.04751781639861233,0.04820070945749274,0.13017051138812571,0.06890648067297452,0.04821706725046813,0.028456272116885565,0.05109301777820979,0.26451752945451107,0.043725577729239906,0.0518779683350007,0.028501861496826864,0.03159023813589117,0.04506679219651072,0.04474485793678138,0.040026858257274804,0.03836817936999099,0.16155520249646124,0.31195416464347947,0.028269201686099088,0.03319682321005083,0.03634675965282405,0.03651926221127372,0.056128993070390355,0.03736811737641462,0.02884475933922841,0.029508247094431433,0.06204575881045532,0.04706870299065858,0.04090174357182404,0.042123766844078876,0.06347536148897136,0.06374259838202051,0.0332416668066463,0.047819830501782866,0.3868034320662373,0.03924380977536768,0.0428829470940745,0.04132955838909965,0.04618537391425839,0.10950060858524636,0.022271194185638592,0.06057343419095653,0.029762809781202274,0.036626194568968505,0.029779581055188884,0.0481835324181619,0.05236287996705554,0.030849657786285595,0.03447784837755909,0.030189412493019815,0.04729699410431062,0.03235245514660634,0.03193355908880421,0.037124380031230385,0.0343685241846265,0.03579161915659121,0.031826063312059984,0.06467177543287088,0.03782756246581634,0.04826353927516699,0.04297001935572148,0.0382927089420646,0.035279615828299804,0.10236733582646929,0.03997853341946153,0.030471915672487585,0.04745207939437986,0.035274063090878265,0.021493435078932782,0.036220011742086146
