,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_126,0.02457379549741745,0.016555825248360634,0.012601645663380623,0.02329939417541027,0.02029876597225666,0.02773606777191162,0.023396886885166168,0.011107286438345909,0.017936095595359802,0.018337862566113472,0.015025012195110321,0.019684698432683945,0.02286146953701973,0.014128070324659348,0.015754597261548042,0.015463186427950859,0.0366818830370903,0.016287868842482567,0.013803370296955109,0.02229878678917885,0.01569434627890587,0.017212793231010437,0.014092382043600082,0.01757720112800598,0.014327733777463436,0.017004434019327164,0.02046521194279194,0.010986687615513802,0.02170192450284958,0.019628966227173805,0.015223140828311443,0.013077709823846817,0.021824706345796585,0.010922117158770561,0.016936805099248886,0.019022680819034576,0.015110362321138382,0.018140681087970734,0.015607153065502644,0.01692589744925499,0.017609309405088425,0.02662087231874466,0.013756954111158848,0.03389112278819084,0.01659359410405159,0.010797498747706413,0.01816852204501629,0.021018609404563904,0.018784169107675552,0.012968512251973152,0.028102867305278778,0.019163761287927628,0.017089713364839554,0.016556451097130775,0.014016659930348396,0.01157182827591896,0.01851818896830082,0.01146388053894043,0.023097636178135872,0.016650453209877014,0.014032437466084957,0.011190712451934814,0.032970406115055084,0.019669998437166214,0.016714010387659073,0.02182314172387123,0.0167231522500515,0.017815563827753067,0.024326976388692856,0.019462333992123604,0.01634710282087326,0.015560207888484001,0.01816282793879509,0.021264221519231796,0.016156066209077835,0.01525170635432005,0.019282039254903793,0.02549879625439644,0.018755972385406494,0.018096841871738434,0.014770361594855785,0.014576383866369724,0.021581213921308517,0.01675715111196041,0.012496362440288067,0.019291695207357407,0.022345468401908875,0.02468942292034626,0.013295404613018036,0.015392303466796875,0.018664464354515076,0.018354520201683044,0.017310144379734993,0.019717006012797356,0.03528556972742081,0.01631983369588852,0.020261991769075394,0.017102869227528572,0.022335506975650787,0.014924690127372742
Gene_127,0.023519454523921013,0.021250393241643906,0.020229654386639595,0.03482169285416603,0.02138466015458107,0.02762617915868759,0.01853436417877674,0.021281255409121513,0.024340122938156128,0.022855844348669052,0.023786716163158417,0.022248893976211548,0.027064654976129532,0.02102060243487358,0.028716161847114563,0.024382993578910828,0.018616892397403717,0.017678946256637573,0.03405572846531868,0.022073689848184586,0.023971345275640488,0.017640870064496994,0.022552287206053734,0.023844487965106964,0.026623263955116272,0.032115403562784195,0.03315606713294983,0.021502505987882614,0.018245920538902283,0.017154136672616005,0.01703869178891182,0.020760925486683846,0.02898220717906952,0.02274981141090393,0.02685581147670746,0.01670188456773758,0.030379686504602432,0.02508891373872757,0.030414681881666183,0.021151399239897728,0.020388513803482056,0.028761306777596474,0.020916640758514404,0.02191169559955597,0.026838690042495728,0.0305981133133173,0.02483168989419937,0.0245697982609272,0.0319196879863739,0.02737182378768921,0.028445687144994736,0.027321215718984604,0.030434906482696533,0.020593732595443726,0.02276536077260971,0.02849382720887661,0.019405033439397812,0.04052136093378067,0.01930130645632744,0.022978108376264572,0.02415248192846775,0.02718784287571907,0.03488021343946457,0.03820980340242386,0.02133975364267826,0.022224582731723785,0.02388792484998703,0.04001975804567337,0.023449257016181946,0.022127673029899597,0.02653150074183941,0.024807438254356384,0.02637733891606331,0.03114776685833931,0.02930103987455368,0.018726421520113945,0.0259432140737772,0.021729368716478348,0.023303337395191193,0.02070474624633789,0.027810320258140564,0.016716253012418747,0.016309380531311035,0.01809241622686386,0.02500399574637413,0.019037365913391113,0.017091065645217896,0.01923322305083275,0.022836003452539444,0.020201075822114944,0.02375270053744316,0.018854353576898575,0.024401014670729637,0.025526151061058044,0.0408974289894104,0.02313869446516037,0.0184782724827528,0.024935569614171982,0.026064429432153702,0.023751668632030487
Gene_128,0.01302896998822689,0.025055574253201485,0.016134051606059074,0.016743335872888565,0.017359081655740738,0.02803976461291313,0.029088566079735756,0.02060244046151638,0.018954798579216003,0.021036675199866295,0.021721575409173965,0.01873825490474701,0.01595352403819561,0.022512245923280716,0.0129249207675457,0.020567337051033974,0.023103412240743637,0.023563824594020844,0.011956818401813507,0.01860862784087658,0.023393534123897552,0.0314328707754612,0.02153313159942627,0.026286661624908447,0.01928391307592392,0.022543299943208694,0.022876786068081856,0.018391942605376244,0.01966197043657303,0.029373202472925186,0.01681631989777088,0.014843888580799103,0.031862955540418625,0.026737485080957413,0.019131703302264214,0.015351340174674988,0.030801359564065933,0.02241537533700466,0.024262525141239166,0.018527766689658165,0.014582628384232521,0.025489386171102524,0.015089305117726326,0.01883331872522831,0.016861004754900932,0.01706874370574951,0.017722059041261673,0.01629611849784851,0.01938292756676674,0.02961907535791397,0.024272125214338303,0.017656343057751656,0.01979762874543667,0.01965707167983055,0.014024883508682251,0.019897347316145897,0.02002255618572235,0.019566955044865608,0.01444271020591259,0.03540002554655075,0.020288661122322083,0.025179095566272736,0.015675127506256104,0.027010256424546242,0.039187315851449966,0.01773773320019245,0.01897808536887169,0.025647923350334167,0.021085374057292938,0.019108721986413002,0.017387453466653824,0.03951703757047653,0.016014758497476578,0.02250060811638832,0.01959436945617199,0.020502662286162376,0.018813926726579666,0.015444494783878326,0.023270588368177414,0.020766543224453926,0.01654699817299843,0.023044753819704056,0.02223479002714157,0.02289217710494995,0.014655796810984612,0.020155854523181915,0.024697039276361465,0.022110652178525925,0.025721309706568718,0.022817805409431458,0.01959431916475296,0.01447028573602438,0.025745943188667297,0.035626403987407684,0.022266454994678497,0.029875263571739197,0.019857507199048996,0.01636485755443573,0.024819159880280495,0.025351935997605324
Gene_129,0.01828940398991108,0.032807935029268265,0.03646605834364891,0.03452066332101822,0.02461889758706093,0.02847941592335701,0.02654454857110977,0.026233918964862823,0.030181363224983215,0.03313912823796272,0.04374136030673981,0.02272629737854004,0.06285014748573303,0.0285642147064209,0.02396576479077339,0.03341297060251236,0.0259108804166317,0.026579465717077255,0.04687508940696716,0.028333578258752823,0.03677172586321831,0.02912696823477745,0.023769304156303406,0.029255062341690063,0.04071946442127228,0.024777598679065704,0.023984629660844803,0.031608015298843384,0.019450262188911438,0.025774922221899033,0.04372932016849518,0.0371440052986145,0.02191086672246456,0.02775833196938038,0.024451754987239838,0.02785617485642433,0.02684914879500866,0.034413985908031464,0.03585613891482353,0.023083604872226715,0.027494385838508606,0.04604937136173248,0.022134283557534218,0.027737943455576897,0.0297255739569664,0.019961927086114883,0.022750601172447205,0.02850068174302578,0.02534538321197033,0.033445216715335846,0.03588048741221428,0.033247001469135284,0.02571595273911953,0.03189627081155777,0.029120923951268196,0.026619041338562965,0.04432591795921326,0.026582274585962296,0.02432868629693985,0.04776798561215401,0.030484426766633987,0.022000404074788094,0.02771363966166973,0.03450029343366623,0.02824270725250244,0.024044811725616455,0.026206405833363533,0.02660585381090641,0.020803626626729965,0.024079088121652603,0.027491165325045586,0.033954083919525146,0.03878609836101532,0.03635040298104286,0.02310824766755104,0.029994871467351913,0.04264681041240692,0.02232414111495018,0.026742951944470406,0.03075644187629223,0.028884533792734146,0.025565076619386673,0.022461190819740295,0.027788307517766953,0.026950256898999214,0.027169227600097656,0.030134759843349457,0.0276515930891037,0.023069657385349274,0.021433470770716667,0.029701869934797287,0.031090760603547096,0.029118146747350693,0.02486836165189743,0.017904285341501236,0.023119274526834488,0.030253298580646515,0.02263065055012703,0.019802315160632133,0.03198244422674179
Gene_130,0.025275999680161476,0.03862280398607254,0.02187896892428398,0.027064815163612366,0.02500079572200775,0.022649923339486122,0.021570920944213867,0.02619505301117897,0.03992639482021332,0.027545809745788574,0.029490340501070023,0.030428985133767128,0.017539996653795242,0.017310015857219696,0.022969625890254974,0.017866728827357292,0.023996464908123016,0.03514072299003601,0.019381333142518997,0.022457260638475418,0.01933358609676361,0.022191524505615234,0.014756239950656891,0.04010632634162903,0.018870320171117783,0.019432267174124718,0.024164559319615364,0.016141453757882118,0.016998400911688805,0.017748944461345673,0.023341696709394455,0.022751428186893463,0.030591070652008057,0.022730521857738495,0.019325435161590576,0.02772565372288227,0.022684503346681595,0.023838695138692856,0.0317845419049263,0.021653596311807632,0.03703264147043228,0.02106822468340397,0.026624005287885666,0.027908973395824432,0.021311532706022263,0.020519275218248367,0.037924304604530334,0.02309703454375267,0.01991606503725052,0.01958690956234932,0.01879260316491127,0.023374758660793304,0.021387815475463867,0.0224878191947937,0.02554994635283947,0.021913670003414154,0.02431837096810341,0.024571718648076057,0.04632524400949478,0.02229863405227661,0.027563856914639473,0.02039046213030815,0.019677937030792236,0.02417748048901558,0.026796430349349976,0.019140971824526787,0.0184639785438776,0.018576523289084435,0.02023831568658352,0.023665357381105423,0.016107602044939995,0.021469280123710632,0.016353387385606766,0.03489981219172478,0.022762786597013474,0.02108532190322876,0.021662766113877296,0.02236827462911606,0.020649366080760956,0.02092169038951397,0.02288493514060974,0.01746688038110733,0.023152563720941544,0.024495359510183334,0.024433787912130356,0.03569469600915909,0.021129602566361427,0.021313175559043884,0.021200036630034447,0.022301599383354187,0.022990480065345764,0.02544577047228813,0.018611349165439606,0.020405031740665436,0.026874203234910965,0.027083925902843475,0.021661825478076935,0.024674750864505768,0.030706163495779037,0.028719313442707062
Gene_131,0.020615514367818832,0.0325952023267746,0.019812464714050293,0.015391933731734753,0.018510110676288605,0.01897810772061348,0.016596917062997818,0.016278550028800964,0.023012779653072357,0.017843760550022125,0.016193320974707603,0.016331300139427185,0.02343934401869774,0.020859304815530777,0.019329175353050232,0.014097325503826141,0.03294563293457031,0.018134310841560364,0.027090881019830704,0.017298273742198944,0.02936141937971115,0.013323424383997917,0.014600459486246109,0.016021640971302986,0.01624358631670475,0.01539283711463213,0.02433234266936779,0.0138411745429039,0.025714069604873657,0.027078093960881233,0.019123682752251625,0.0170624740421772,0.024285368621349335,0.02346727065742016,0.02271955832839012,0.014927844516932964,0.026509255170822144,0.015883948653936386,0.01595151610672474,0.024208974093198776,0.022463155910372734,0.02122136391699314,0.020586751401424408,0.01899442821741104,0.018573623150587082,0.01951359212398529,0.023485399782657623,0.023030705749988556,0.02714584395289421,0.02362780272960663,0.01833485998213291,0.01774783805012703,0.020732196047902107,0.021879537031054497,0.020788121968507767,0.03216485306620598,0.01971442624926567,0.020528174936771393,0.022720349952578545,0.024371333420276642,0.01080290973186493,0.012980103492736816,0.017248481512069702,0.01870877668261528,0.022637944668531418,0.025270935148000717,0.018672708421945572,0.019437594339251518,0.017252951860427856,0.018150724470615387,0.02485591731965542,0.02868637442588806,0.03305872529745102,0.03001265600323677,0.01837066560983658,0.018159732222557068,0.023209773004055023,0.02902676723897457,0.026485353708267212,0.01748688332736492,0.018388932570815086,0.01603015884757042,0.01822778955101967,0.017569929361343384,0.018756505101919174,0.017810480669140816,0.013463284820318222,0.052936770021915436,0.017738213762640953,0.01672794669866562,0.01554977148771286,0.023851394653320312,0.03723107650876045,0.013666922226548195,0.020657997578382492,0.02241060510277748,0.015013744123280048,0.018085051327943802,0.02411407232284546,0.016185950487852097
Gene_132,0.024384604766964912,0.015791740268468857,0.020501375198364258,0.03031058795750141,0.015413382090628147,0.024460386484861374,0.011165529489517212,0.013584626838564873,0.02045164257287979,0.016092831268906593,0.01727699115872383,0.015537822619080544,0.015498187392950058,0.018382489681243896,0.02874208614230156,0.01848933845758438,0.017119254916906357,0.015973210334777832,0.01862924173474312,0.023377180099487305,0.02544485591351986,0.024102119728922844,0.017011728137731552,0.02594546601176262,0.016127094626426697,0.022118937224149704,0.01856885850429535,0.028458230197429657,0.017118293792009354,0.02694178931415081,0.0158698707818985,0.023251231759786606,0.03457123041152954,0.022945452481508255,0.013334711082279682,0.018206745386123657,0.018748831003904343,0.019664324820041656,0.01748019829392433,0.015279632061719894,0.01918800175189972,0.015578106045722961,0.0250263512134552,0.038403209298849106,0.019900279119610786,0.015873011201620102,0.015657035633921623,0.01804274506866932,0.017207391560077667,0.011740824207663536,0.02186490409076214,0.014064952731132507,0.017057571560144424,0.01419568806886673,0.015314029529690742,0.023955930024385452,0.011486414819955826,0.01496010459959507,0.028523890301585197,0.015290606766939163,0.032037995755672455,0.03431267291307449,0.024167940020561218,0.016742274165153503,0.01402503252029419,0.014388982206583023,0.01935499906539917,0.023931186646223068,0.023158755153417587,0.02011132799088955,0.03051925078034401,0.02079489827156067,0.016843078657984734,0.02216281369328499,0.020783327519893646,0.01784965768456459,0.01384766399860382,0.013133903034031391,0.021272096782922745,0.009906383231282234,0.021178526803851128,0.01533449999988079,0.02245526760816574,0.02005021646618843,0.016626272350549698,0.019032403826713562,0.012768257409334183,0.024607321247458458,0.018386298790574074,0.020088080316781998,0.025475356727838516,0.015148142352700233,0.02287251502275467,0.016703275963664055,0.02683204784989357,0.019513381645083427,0.016118917614221573,0.027347087860107422,0.02087593823671341,0.033942461013793945
Gene_133,0.020675471052527428,0.023280281573534012,0.01774911768734455,0.01813097856938839,0.019765110686421394,0.03040790557861328,0.018069257959723473,0.020388424396514893,0.014787765219807625,0.014829495921730995,0.01773439534008503,0.019154157489538193,0.01846102997660637,0.014206765219569206,0.016856703907251358,0.015732064843177795,0.016317132860422134,0.015629375353455544,0.014267669059336185,0.013095785863697529,0.01685200445353985,0.019230112433433533,0.012791409157216549,0.027109086513519287,0.02215457148849964,0.016133099794387817,0.017220348119735718,0.011673597618937492,0.02008170634508133,0.01852724328637123,0.013430110178887844,0.017860140651464462,0.01549555640667677,0.023179873824119568,0.012473102658987045,0.014472153037786484,0.021970506757497787,0.01676797680556774,0.016158878803253174,0.02153106778860092,0.009622622281312943,0.018681706860661507,0.01808587834239006,0.015524309128522873,0.016614079475402832,0.01717377081513405,0.012530669569969177,0.015886206179857254,0.02142377197742462,0.022193189710378647,0.016332123428583145,0.019258936867117882,0.020277932286262512,0.015973590314388275,0.022598564624786377,0.012728141620755196,0.02598566561937332,0.021122563630342484,0.020035725086927414,0.03438989818096161,0.021758651360869408,0.015315107069909573,0.015530076809227467,0.02360411547124386,0.01304660551249981,0.012711646966636181,0.015411920845508575,0.017560148611664772,0.01543380320072174,0.023149536922574043,0.023930158466100693,0.017573701217770576,0.012749921530485153,0.021602574735879898,0.013275844044983387,0.01588984578847885,0.015419282019138336,0.009148536249995232,0.03932071104645729,0.019320901483297348,0.01560664176940918,0.01018715649843216,0.024716196581721306,0.014812002889811993,0.018221702426671982,0.01950860396027565,0.012246117927134037,0.013586504384875298,0.013545244932174683,0.018502507358789444,0.015781344845891,0.014124194160103798,0.021345049142837524,0.014111248776316643,0.012480806559324265,0.015678055584430695,0.01986810564994812,0.015337501652538776,0.017938535660505295,0.021040594205260277
Gene_134,0.027347806841135025,0.03365451842546463,0.02942940592765808,0.032430630177259445,0.054874926805496216,0.025120582431554794,0.0208735428750515,0.01977052353322506,0.03000338189303875,0.027988947927951813,0.027156652882695198,0.027359196916222572,0.030648160725831985,0.01996663585305214,0.02029278874397278,0.02568086050450802,0.03360913693904877,0.0217834934592247,0.026894303038716316,0.034467048943042755,0.028367863968014717,0.0318082794547081,0.02301035448908806,0.03342217952013016,0.0248179342597723,0.021663310006260872,0.018653374165296555,0.029181789606809616,0.016636326909065247,0.0342143215239048,0.022584043443202972,0.026756305247545242,0.030965834856033325,0.05957243964076042,0.021632585674524307,0.02078951522707939,0.04156344011425972,0.037238262593746185,0.025118287652730942,0.0275760218501091,0.02552623301744461,0.020439153537154198,0.03218764066696167,0.01964074745774269,0.042752914130687714,0.02401699498295784,0.029667120426893234,0.020147383213043213,0.023656215518712997,0.028965342789888382,0.02839791402220726,0.024060837924480438,0.023666352033615112,0.02896447293460369,0.022102585062384605,0.03827570751309395,0.019807642325758934,0.017933467403054237,0.04758923500776291,0.03901856392621994,0.025532076135277748,0.038399625569581985,0.04011176526546478,0.03175916150212288,0.03044808842241764,0.027280837297439575,0.03236858919262886,0.03162527456879616,0.03709462285041809,0.025828581303358078,0.020069479942321777,0.04494796693325043,0.03150772675871849,0.025304827839136124,0.030391639098525047,0.02370864525437355,0.024821648374199867,0.020631451159715652,0.023094963282346725,0.02228541113436222,0.02127241902053356,0.01735539734363556,0.04374374449253082,0.024243809282779694,0.031191684305667877,0.02227085828781128,0.026121659204363823,0.024477418512105942,0.025155626237392426,0.026552746072411537,0.0399799570441246,0.022876780480146408,0.02067544125020504,0.03215363994240761,0.040108807384967804,0.024976937100291252,0.022688910365104675,0.0266883485019207,0.03359077498316765,0.029246440157294273
Gene_135,0.030980514362454414,0.018881235271692276,0.025921711698174477,0.0187850184738636,0.026385940611362457,0.03271092474460602,0.039557281881570816,0.030136242508888245,0.024078436195850372,0.025525830686092377,0.022584229707717896,0.020126845687627792,0.019645938649773598,0.017582213506102562,0.023095563054084778,0.019325431436300278,0.02368072420358658,0.025377877056598663,0.03419387340545654,0.020968783646821976,0.02310280315577984,0.02034205198287964,0.020088234916329384,0.02493976429104805,0.03331403434276581,0.024816296994686127,0.02440132573246956,0.02470938116312027,0.024651259183883667,0.023483559489250183,0.020404594019055367,0.02214246615767479,0.048813097178936005,0.017464615404605865,0.0237785242497921,0.025979474186897278,0.027022186666727066,0.017202746123075485,0.03273380175232887,0.024426952004432678,0.0249001644551754,0.028349533677101135,0.025735430419445038,0.03968092054128647,0.025867031887173653,0.021984469145536423,0.032420068979263306,0.02507413923740387,0.014609795063734055,0.026046041399240494,0.03549213707447052,0.030633671209216118,0.021841246634721756,0.021787339821457863,0.02408965677022934,0.025888167321681976,0.03373061120510101,0.034192077815532684,0.024750620126724243,0.031242866069078445,0.02326919510960579,0.040789514780044556,0.028002845123410225,0.03209228068590164,0.03369975835084915,0.0273006409406662,0.023644737899303436,0.02534605748951435,0.01916677877306938,0.029626354575157166,0.025018759071826935,0.026828758418560028,0.03212359920144081,0.034257762134075165,0.031774770468473434,0.0247749425470829,0.016123013570904732,0.018567245453596115,0.028938565403223038,0.024648893624544144,0.018927179276943207,0.020941399037837982,0.021544665098190308,0.02698407880961895,0.03426072746515274,0.021709904074668884,0.03487807512283325,0.02253194898366928,0.023078221827745438,0.032529495656490326,0.030163541436195374,0.0183926522731781,0.023224733769893646,0.027818389236927032,0.03426622226834297,0.04487530142068863,0.028021953999996185,0.027135545387864113,0.026189617812633514,0.02356978878378868
Gene_136,0.013771995902061462,0.019338643178343773,0.024854131042957306,0.01651335507631302,0.023710446432232857,0.03074747323989868,0.01827065274119377,0.022508984431624413,0.018931526690721512,0.03619633987545967,0.03443340212106705,0.02283415198326111,0.03128243237733841,0.03263944387435913,0.020589008927345276,0.027126554399728775,0.015967264771461487,0.022723110392689705,0.025785140693187714,0.019051741808652878,0.01814485341310501,0.02111651748418808,0.01977616921067238,0.03191351518034935,0.0190972201526165,0.023356251418590546,0.025737792253494263,0.016953367739915848,0.014186231419444084,0.02659919671714306,0.014430107548832893,0.018573889508843422,0.016130682080984116,0.016352523118257523,0.027287179604172707,0.018210384994745255,0.01388259045779705,0.02310868725180626,0.01637902855873108,0.013645910657942295,0.026801928877830505,0.021724313497543335,0.012783033773303032,0.021094059571623802,0.016255196183919907,0.024511974304914474,0.022556155920028687,0.01853441819548607,0.019011344760656357,0.02201291173696518,0.02191988006234169,0.021468689665198326,0.01779174618422985,0.01555103249847889,0.01954137533903122,0.019712936133146286,0.021096739917993546,0.014344269409775734,0.018446192145347595,0.016532350331544876,0.022139158099889755,0.02095242775976658,0.017039556056261063,0.021082065999507904,0.014115097001194954,0.023295622318983078,0.02592596411705017,0.018895402550697327,0.015088846907019615,0.019523344933986664,0.022920135408639908,0.02069629356265068,0.019796300679445267,0.022586900740861893,0.014470599591732025,0.02206122875213623,0.021289706230163574,0.011606628075242043,0.023479655385017395,0.017819443717598915,0.02477569505572319,0.01921403966844082,0.02234664559364319,0.020498473197221756,0.02314385399222374,0.01628636009991169,0.015269996598362923,0.015885958448052406,0.03183762729167938,0.010132303461432457,0.02321486920118332,0.020676786080002785,0.017521217465400696,0.02204645797610283,0.021245624870061874,0.01824285089969635,0.028094468638300896,0.024922626093029976,0.022599823772907257,0.01939559169113636
Gene_137,0.022786149755120277,0.026130052283406258,0.025521766394376755,0.018800079822540283,0.02189682424068451,0.030408130958676338,0.024293355643749237,0.02774953842163086,0.01603257656097412,0.02060525491833687,0.02528560161590576,0.014053702354431152,0.018948869779706,0.021045217290520668,0.02905777469277382,0.02011152356863022,0.02082916349172592,0.02006511762738228,0.02520325407385826,0.0255720391869545,0.032007765024900436,0.025556225329637527,0.016095496714115143,0.021708805114030838,0.025836940854787827,0.021946124732494354,0.020844407379627228,0.01294743362814188,0.014690433628857136,0.03148327395319939,0.047657646238803864,0.013871503993868828,0.025119930505752563,0.015911675989627838,0.01690872758626938,0.017789892852306366,0.027617843821644783,0.02472444251179695,0.0213027261197567,0.018552809953689575,0.03195109963417053,0.017109833657741547,0.019365806132555008,0.02448863908648491,0.0315607488155365,0.01968226581811905,0.015596616081893444,0.025222882628440857,0.022979851812124252,0.017569947987794876,0.02212560549378395,0.02227701246738434,0.0277019701898098,0.021738186478614807,0.021470706909894943,0.027414940297603607,0.020030539482831955,0.02301894873380661,0.023280233144760132,0.018214093521237373,0.0216144360601902,0.021933311596512794,0.026213381439447403,0.015932848677039146,0.023740483447909355,0.018600264564156532,0.017675427719950676,0.022633323445916176,0.01695876196026802,0.027931831777095795,0.027793556451797485,0.037384532392024994,0.01992364041507244,0.02001969888806343,0.021170277148485184,0.023386294022202492,0.02006731927394867,0.024519776925444603,0.029786674305796623,0.016818033531308174,0.028291136026382446,0.018554046750068665,0.041560329496860504,0.02042512223124504,0.021827176213264465,0.020940929651260376,0.01720249280333519,0.026425080373883247,0.019479133188724518,0.020187200978398323,0.0232187919318676,0.02542930282652378,0.017528828233480453,0.029117824509739876,0.015392613597214222,0.021556440740823746,0.02886289916932583,0.01476065069437027,0.029718458652496338,0.0250052772462368
Gene_138,0.01426126342266798,0.019273778423666954,0.020395321771502495,0.021621163934469223,0.015512188896536827,0.019467081874608994,0.02699439972639084,0.021434957161545753,0.016860898584127426,0.018266823142766953,0.02123681642115116,0.01490279845893383,0.02618248015642166,0.020176514983177185,0.03987171873450279,0.015719503164291382,0.021480845287442207,0.024653848260641098,0.015474438667297363,0.021229442209005356,0.016665469855070114,0.024238012731075287,0.02036774531006813,0.023077573627233505,0.02187003567814827,0.020075775682926178,0.020118746906518936,0.019763078540563583,0.018322885036468506,0.019271956756711006,0.014418511651456356,0.017307590693235397,0.01816510781645775,0.025364622473716736,0.019459940493106842,0.015196848660707474,0.018220484256744385,0.027353597804903984,0.01591271534562111,0.020280901342630386,0.020357102155685425,0.01994571089744568,0.013854382559657097,0.024187861010432243,0.014877503737807274,0.01686980575323105,0.019924044609069824,0.015432579442858696,0.02811572700738907,0.022494981065392494,0.0245132464915514,0.0203179270029068,0.01778791844844818,0.01698215678334236,0.018488764762878418,0.019484180957078934,0.021158460527658463,0.02534337528049946,0.014867158606648445,0.022275712341070175,0.02023799903690815,0.016522163525223732,0.026486430317163467,0.022643567994236946,0.020526258274912834,0.02539157308638096,0.012355899438261986,0.024259014055132866,0.017575295642018318,0.02432072162628174,0.015644358471035957,0.019093040376901627,0.020534556359052658,0.020569346845149994,0.02795967273414135,0.014040602371096611,0.025639325380325317,0.01988377794623375,0.028158431872725487,0.020449329167604446,0.019624896347522736,0.01797851361334324,0.01605759561061859,0.03196156769990921,0.018632616847753525,0.014395255595445633,0.019306637346744537,0.016303639858961105,0.02702750451862812,0.020648382604122162,0.012331642210483551,0.0214005708694458,0.01969301328063011,0.02417246624827385,0.027079205960035324,0.02265864983201027,0.0203620046377182,0.0186152346432209,0.02227231115102768,0.019779536873102188
Gene_139,0.02416910231113434,0.018768727779388428,0.025029370561242104,0.02722196653485298,0.0201472956687212,0.02004079520702362,0.016608912497758865,0.03394423425197601,0.02050294354557991,0.01685633324086666,0.01762232556939125,0.03449895232915878,0.021111179143190384,0.02329382486641407,0.023784153163433075,0.019462808966636658,0.028076456859707832,0.019787650555372238,0.015463434159755707,0.023625586181879044,0.02325398102402687,0.013172538951039314,0.01867365837097168,0.012606804259121418,0.02594912424683571,0.01621878333389759,0.016345156356692314,0.02082439325749874,0.04230493679642677,0.02260228618979454,0.019154515117406845,0.01712018996477127,0.023088417947292328,0.022946497425436974,0.019471466541290283,0.02808089554309845,0.016379818320274353,0.021125510334968567,0.025356847792863846,0.027671953663229942,0.021644718945026398,0.01716107502579689,0.021890345960855484,0.013141755014657974,0.031692612916231155,0.019189782440662384,0.02139902487397194,0.020718920975923538,0.01987198181450367,0.03345763310790062,0.01827104762196541,0.02452821657061577,0.02065577730536461,0.025283673778176308,0.018892435356974602,0.02065499685704708,0.0328294038772583,0.014478033408522606,0.016749706119298935,0.018666287884116173,0.018988393247127533,0.01518239639699459,0.019842784851789474,0.025341812521219254,0.02028784714639187,0.015997372567653656,0.02216770127415657,0.014841392636299133,0.01967727206647396,0.010831627994775772,0.027404462918639183,0.02406400814652443,0.013423423282802105,0.020367328077554703,0.025991754606366158,0.01325343456119299,0.01144956611096859,0.01871129497885704,0.014074988663196564,0.017025699838995934,0.019840607419610023,0.013423973694443703,0.017972636967897415,0.017670802772045135,0.020319268107414246,0.02092621847987175,0.02260904759168625,0.019168905913829803,0.013541944324970245,0.031441159546375275,0.014755495823919773,0.0185796357691288,0.021984826773405075,0.014308366924524307,0.016911733895540237,0.017245564609766006,0.01724192500114441,0.018134403973817825,0.022103777155280113,0.022006947547197342
