,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_123,0.0013049466309812089,0.0014668227640782553,0.0018917415721703148,0.0009893670229307481,0.0023100696187177794,0.018835941127064063,0.005594313281662393,0.03043806747048448,0.004823644455771412,0.0047113550946391875,0.0018637559250705002,0.0017078152468093938,0.00920126814597612,0.02526916132478272,0.0010935024831075653,0.000683718414285622,0.0009610376027612143,0.005291041210992369,0.0007740160458603525,0.0008241768104155387,0.0242869479727158,0.007680582330632989,0.017275615222913314,0.009565851287999937,0.028196510816415096,0.02303267083011987,0.0006181171675537132,0.0020790338762192,0.001635593155209568,0.003085931706989634,0.2013622682353876,0.004086836615558268,0.004290240613444865,0.008770233650088683,0.006127659049409134,0.012325941961013767,0.0019504288557796443,0.005336124788228647,0.003732553388903597,0.0008156341513697129,0.0010171025812734128,0.008677497878112925,0.0021241024822626535,0.000768794645242385,0.01623778115294133,0.0024365475763654244,0.0037664782457711168,0.0051725816059578,0.0013299324858248784,0.0008169504250040721,0.015048414882601169,0.005015570892685915,0.0026889867495235188,0.010556830142768188,0.0025107173396693738,0.0098198633542473,0.005007456835498768,0.0037940867429774004,0.12317923808739284,0.0007564857223940259,0.0016514081818760093,0.004242062477244619,0.006526052110512285,0.0008368897656529541,0.005586062784068677,0.0018665710529250973,0.0003662480499533108,0.0012405381777200605,0.0014492693782463502,0.0031087501965344445,0.0018545452017385575,0.0118238538610417,0.005319021049043835,0.002920061199503291,0.002479621518889046,0.004767960055029485,0.004033032339578174,0.0006960474884348217,0.0019183019205145917,0.0008607568196990628,0.0034736267286204774,0.02504885281214166,0.13366820890790937,0.006197143231102028,0.0008975126106774518,0.0006633656961444523,0.0013928949078643228,0.0017322054306517496,0.0029029071964832135,0.0015639875745912335,0.0015303224530066107,0.003252139523997243,0.0027746668626219585,0.022601035157431917,0.0007019478908843493,0.0025031433387809375,0.0031028524586103486,0.00041745529782002874,0.0021651124898587116,0.012847608049566837
Gene_124,0.0008826191620103825,0.0004620407979311452,0.0019392379453610324,0.003991193826776181,0.0015972716301119309,0.0012534973010289712,0.002856389189022203,0.0003138756303963383,0.003122426946318445,0.0004321241611263201,0.004282669321342692,0.0014548222316799755,0.004104659662719973,0.0006882773144537316,0.01677180591290239,0.0005744743601016176,0.00012863291018966956,0.0011087402274345313,0.001579752194468009,0.0070857324051882475,0.0052069181372369705,0.0005758407481559686,0.0038304292238870896,0.0018909553444067093,0.001279134994735503,0.0008463410625028249,0.001781430962424513,0.002192764022168668,6.655391557521455e-05,0.0003089382813561736,0.00019463845343071663,0.0013370377613354733,0.0018862301454711885,0.0015471599414559692,0.002926562440854565,0.0022144411148321114,0.0005957738443061476,0.0024910790531104962,0.04095779989519716,0.001381230851253225,0.0011422472610344379,0.0031314340793140777,0.0004938158976696801,0.005285026039609065,0.0005920481147559132,0.0017445402476450036,0.0011328458790957913,0.0033041897226740056,0.0003247490591782995,0.016389424406399327,0.0008104539618743935,0.00046423561381665464,0.0007208973891916697,0.0006347969437257802,0.0013456842580757006,0.0012335518042933275,0.0007170944143263455,0.7208685709294997,0.0005959484377078066,0.0027047304713472,0.002775515565032302,0.00307568332017913,0.0019506413226697532,0.003300543413938084,0.02116835121200703,0.0033738504402847907,0.00014448983023763307,0.013065522389058847,0.0008311461271937388,0.0005821931967463103,0.0009369032373768969,0.0011601404682375037,0.0016746750908341389,0.0010999299173843856,0.001370983092125315,0.0014041859658688169,0.0016129065717933992,0.0058406731912966125,0.0024526943840611284,0.00010858082605839543,0.0012809373982444782,0.0024673836567264467,0.000252744331529121,0.0014974643979812493,0.0013190019432487937,0.001085408583955462,0.000919669140398787,0.0034038580182130366,0.0005928434220108911,0.00011587492514016789,0.0012474818911341241,0.013567094771194969,0.0005306343271147661,0.0025398235129970134,0.0007368929071381802,0.005680340480163432,0.0002615655608011586,0.0008559289042291201,0.0012545869334968983,0.0006830670764029635
Gene_125,0.006156441805615356,0.001748933875341493,0.00013146184952327064,0.015362931939902609,0.0005009903241896145,0.0010166157447485625,0.003567428062403189,0.00955910318535837,0.0006318275082438572,0.0003205112999888487,0.0006624064182168249,0.002385972179505631,0.0006912521165210152,0.000905358325237571,0.0004144880442194046,0.0002925080705714019,0.009418412154055774,0.0007738169275643056,0.00029739241689314994,0.000442543921414547,0.0012518818541538618,0.01878321979629401,0.0015482554807932456,0.0027460179764127925,0.00012158367120065273,0.0004467734314417586,0.0004303634937431023,0.000522390424903603,0.20631790978761896,0.0025696447189075735,0.0018137103283723866,0.003972533782907647,0.00037205467682546316,0.000584841537190799,0.0003580589491220676,0.000256879798935696,0.02749979253070865,0.0006004702836140259,0.00038704050206052554,0.0014693906152756005,0.0010342267951722003,0.001457575650231218,0.005031191565857414,0.002127612414992548,0.000444021438212457,0.0007826314444772015,0.001449212908523731,0.0011259459392566487,0.0076708320306347975,0.006047900386716162,0.0001273452757830706,0.0038409449038754855,0.01490212767297332,0.0004877303825568574,0.00022931687639888852,0.0012283888829834032,0.002970514497500116,0.00036143686524264996,0.0016731827218820952,0.05150312630410439,0.0005141168160630919,0.001300992061297014,0.0014351385628267382,0.09293901816416464,0.0029403437600148685,0.0013802892385701938,0.0005109653934163305,0.00048328283694444243,0.01293633474123625,0.0010209177530077311,0.008199119977842902,0.0034937659809571404,0.002648722700664741,0.0005835227305798277,0.0003802813990765425,0.0007465967493175838,0.000608531805945261,0.000259818327320456,0.00547105093160273,0.022105911955085093,0.0002787867198574137,0.0008309627592969954,0.002132262311179266,0.0019041699132286024,0.0037401242034302905,0.0079010367692729,0.0008617372027490401,0.039255068164285346,0.00035592349266869194,0.27483053301689264,0.00020370241405235457,0.00041583876412150064,0.06794119466337911,0.0008304182075690471,0.004055238027889645,0.0004210160906682099,0.0005145892140586502,0.0005693968921725096,0.00033673359868577096,0.000834070921236538
Gene_126,0.23723521156038102,0.00023766797954871037,0.0021869083632742366,0.003087879234830249,0.002864229110616804,0.0005966363099747532,0.04506795462799434,0.00025046601468457785,0.0034335834310592205,0.0003564769031727695,0.001190640144106513,0.01297932625614577,0.00208105382950819,0.00010524759824849049,0.0010227112190118522,0.0009339913765017655,0.2838760348760401,0.00035792222106691525,0.0010294807672307398,0.0008809077126607058,0.0016866554395507972,0.0010008600218175997,0.0008868645679149563,0.0006288724802998252,0.00032263741708160745,8.261968004404506e-05,0.00025393139918710665,0.010219689888990923,0.003153839526417604,0.02021041672558929,4.21389284959756e-05,0.00041687462673383065,0.003184245961710886,0.000276785190605948,4.2039973293047694e-05,0.0009754286290728615,0.0030625364433967536,0.0018609930454083284,0.001039295372250492,0.007305978661974707,0.0013144381223475542,0.0012357000836570613,0.008964025912290464,0.016753726656841463,0.0018468031063011618,0.0009957697529534304,0.002765983031474837,0.0010330557356824565,0.0002175820764149932,0.0016528182885344963,0.0015448879941833402,0.00032384724249734414,0.004990998244467962,0.00011519017901945517,0.0004841972484218717,0.00022345436083505982,0.0017154323092261618,0.0006694315376972243,0.0019628555926150815,0.014162887387620404,0.01120882549716315,0.00019521085743766075,0.03080264050354368,0.002205802176155355,0.00876809030993357,0.0029385497738272813,0.0005695156862745465,0.002095447856935545,0.010527501003127382,0.0005281300208609037,0.0009929579488998997,0.0006037608452223654,0.0005533160817140432,0.003787254062333584,0.00034715760948505716,0.0009601456155829645,0.0034491749720442087,0.010567843957133586,0.0013015631296183923,0.057722611856607584,0.0015648466194585222,0.00023681400156426005,0.0004955526704581201,0.006013845020278702,0.0007286778151789489,0.02572630038433796,0.007247661033930138,0.0479849494812636,0.0009242248504904343,0.002743667966192868,0.00017560482535735169,0.002457000417622043,0.004379354213892662,0.0004939930942031228,0.023356315126140625,0.00022531443775378372,0.001771729150316332,0.0021069407902103376,0.0008467622827915412,0.000994827675681872
Gene_127,0.0017939222542080286,0.0036576813370424515,0.0021996171744756584,0.002153906358260213,0.0015820627205244495,0.0019480175459034008,0.0010973843570555256,0.007613919124792928,0.0007617838367523048,0.005356797747829609,0.009392943360547943,0.001361732708507555,0.0035342905318913095,0.0014468893780200012,0.001285858425848065,0.00332376634657574,0.0006868015726551672,0.0006197297628025459,0.0006756483441082761,0.00039815286345659597,0.0024930215396939777,0.00136473876276263,0.0006988851708361664,0.08735030220023403,0.00642563065180316,0.002529391017178092,0.000902866957479759,0.0005203141778949335,0.007853678661902114,0.0016473838282795917,0.021765354851053357,0.004595540879468738,0.0004780497196660041,0.00402386356217782,0.0019487156847290774,0.000939641619647659,0.0008704669098208062,0.0007627667197271965,0.008399370120693396,0.0015919017815613171,0.0029590936577490786,0.0011226884512345638,0.0008780813037925149,0.002147548927165761,0.0014339430995192071,0.004899625360757039,0.002251828556633418,0.002513322559679397,0.0006558861870787289,0.0018661832441460627,0.0008815210401196971,0.011425737302633297,0.0013174636097063198,0.0068318313290669265,0.0022745822985211013,0.003159060333141349,0.0025624463083101555,0.06843072721426738,0.0038503500559367394,0.0005272808760196269,0.0014730705930711754,0.004943376065049671,0.012463077597743632,0.008254240330130407,0.001646427607334349,0.00029771857848267337,0.002057417194726045,0.0012077769534735202,0.0015452164653777453,0.10779813383648641,0.4286157632655406,0.017387304248082734,0.002936594321224124,0.003537469099065079,0.0007362194202279679,0.003844513902676826,0.0002531721005247084,0.0005559163095589848,0.0007105780151671066,0.0013089301743773962,0.0021482192413129144,0.0011847847415301005,0.01761389779209749,0.0014771185017613917,0.0018476961979140309,0.0001016351224312398,0.0016330745344283442,0.0005692482326424737,0.0019572351552221054,0.0016687886861769335,0.002473790996849835,0.0015814264648375217,0.007881399854584486,0.002028187294070856,0.0018182916342583408,0.000643230387660282,0.0014189069817576061,0.001820907807969456,0.01490845414732791,0.003608797863499641
Gene_128,0.017489474975381912,0.0010779023165249674,0.000811063138675205,0.005487546349350878,0.0005908881159611831,0.0005839751540102027,0.0435116345226683,0.0013768462980655095,0.0006161715548521581,0.019871597399484114,0.00302444118768021,0.001699909623204618,0.001244658708717102,0.0014379440008835142,0.000343250395275887,0.13340863477140444,0.006075589325069226,0.00013274683708914149,0.0007100355885687524,0.0011199036798225476,0.0014243706926001022,0.0005035684668294501,0.0008330287154389089,0.0010967931504175348,0.0017177141871591054,0.0050805597791382,0.00036029419887760665,0.06450825804155298,0.00021928388789156796,0.004911414725485295,0.0010584936660586373,0.00024481154527568566,0.0010945802241490985,0.0004491407341050586,0.00018832141746772792,0.003161224967720383,0.002046442674807502,0.0018886779724401356,0.0004161976840862869,0.06585131357606645,0.003438645912747953,0.005482182990998999,0.026791546573249763,0.0070846914655031505,0.003551081052329058,0.020830471551736972,0.0014313990083684356,0.001035430365499619,0.0006063986533364954,0.0003167477014705368,0.0014438577407173596,0.000513043631840999,0.0006539170377773126,0.010239008357293649,0.0010495704848372785,0.0006376466118703186,0.0006965056400211536,0.0010058023286282853,0.000608949785669822,0.018079822312150558,0.0027270571501803293,0.0011339139318730699,0.0029157687437861585,0.01098847705075129,0.10966158814551871,0.06057597451262005,0.0010568817417733786,0.0007691225622541083,0.02851781153630901,0.0008750382509922773,0.00197545177228658,0.0011722510842703743,0.0005979734099465356,0.00286340531251022,0.00048509265674477007,0.0007548865407031715,0.0005181367886150505,0.005646060643775631,7.047987831653624e-05,0.016577497235360603,0.001007171649937112,0.0007030530958338138,0.0007270225528170366,0.014021277465861664,0.11118179612290086,0.010403586798074082,0.0187298885083085,0.014880767766986287,0.003648053908213544,0.0008643655057084248,0.0035723577955657252,0.0008854526219464589,0.0005007000271510392,0.00199834540688797,0.016576302188386446,0.0006810662823567074,0.0416860443036013,0.0015436070963989405,0.002549745133808678,0.0007911033643621673
Gene_129,0.01483661102146813,0.012377054323026621,0.002468476809056528,0.0023375651949618503,0.002494647479273658,0.0014084211110044554,0.0012926606229568469,0.030764652202782124,0.034414637368476685,0.007115455416473087,0.0018766505581300573,0.002597602034436305,0.0030547442558465556,0.05505184348277511,0.00342666682167485,0.004781580333340005,0.008963227968045405,0.016325471626701137,0.007154920279103217,0.001959211529398851,0.004130114948637402,0.003200816865503057,0.006383333493084256,0.02343497919425395,0.004290206957089625,0.0565655972430442,0.0039599129334951825,0.0027419478056645956,0.0028091415106092825,0.0008142615289623955,0.03589423813048126,0.00168360518340323,0.0023293236003722375,0.0020966835023184167,0.0015836528345782486,0.001766139016272699,0.003236131655169111,0.004002045243573226,0.0012837191988207095,0.09676925553181487,0.001916808386929911,0.0017023388681012975,0.0016430825522615671,0.03854652120384067,0.005286879828588178,0.0046017966436010934,0.010630745112998321,0.0009382766866564261,0.0030146278726499,0.0019495013614926676,0.003192951132600477,0.02300229554974669,0.0032933796016889156,0.03693953702544534,0.036793709797846574,0.0015584530941742984,0.002707042522783498,0.004681267886382387,0.012446348445126564,0.0057629782032702515,0.0016467393304282984,0.0026005517010857303,0.004485854958873949,0.016123089819043847,0.004592429724438245,0.010877773571234334,0.00680766555516285,0.008205258723702836,0.003121988060352701,0.01405370947453628,0.0019424085403035344,0.004999856054308301,0.008686766822349647,0.002066772534061524,0.0019979418928506142,0.009265070257187053,0.0033380460056627575,0.0025759117873148047,0.0015066039160529093,0.023083851393320233,0.0008764082688707835,0.003855177086993102,0.01725290192749474,0.006831744895041021,0.0022646810767261065,0.005238909146423093,0.004755110384726364,0.006905294025256431,0.009396848209336575,0.010502721775733937,0.02184428990095327,0.004262223869604354,0.00493003910632884,0.0025102875067191032,0.002170919164522999,0.0024868576116645635,0.0038244767433859095,0.038503097570639765,0.038928251351655,0.006395721663389197
Gene_130,0.0018747565406488733,0.15739558772351248,0.0008872275374152658,0.0024765556421253716,0.001346239700091307,0.005820205821718423,0.0016792562307281435,0.022477451304676314,0.013773461589632895,0.00898504034673639,0.001565849663184624,0.004863921568399671,0.0008159547226485593,0.0008728379997982146,0.0012600122777900796,0.006173335954131872,0.00048732278436260606,0.023422191877908245,0.0005240901058426284,0.0007818939842206669,0.0007372575024998617,0.003043994671254069,0.0006514478862988865,0.020366045630332893,0.0005342727794788242,0.004852957985986324,0.0007030827202086261,0.0007426776876050693,0.016278741419371207,0.0008426996105004898,0.022007016249892857,0.003848741382835654,0.0026702306548420413,0.005104425754823794,0.0012552989540619537,0.002289651040521005,0.008372135921362552,0.0005130652507044966,0.00031293218235625025,0.00020333007411811677,0.004671383176451686,0.0010106579277240687,0.003010023665737831,0.011150016957452113,0.0021439851806458886,0.00272749786590771,0.0038839216709672755,0.0019978873066719,0.000531424601589296,0.003994940285921965,0.001918325978312901,0.3723726669034017,0.0010519603243350792,0.008673049217944305,0.0013102619566824753,0.003515815235883289,0.0041464101365366055,0.00024406134839892948,0.009612064296668079,0.00459548855409761,0.0005054777989848481,0.002376442872174219,0.004008273846281161,0.005378849170100307,0.0015380358324140987,0.0037543860641862927,0.0013660773605207609,0.0019190377611469458,0.020069489213925665,0.007520712470507192,0.02245725422522426,0.010427898111479662,0.0014021531968991727,0.0012308927057304386,0.0027495498647007338,0.00926875967631579,0.0009753156479747054,0.002885361450983722,0.0017141382409855375,0.0014726647596576194,0.0008134762381948105,0.002112477377002138,0.005623812761468024,0.005310464424387072,0.0009749264682199797,0.00031411618272931727,0.00025740482138238315,0.00035216954860243393,0.008733800150225629,0.0037552304041398236,0.009735756839807229,0.0015951099334214308,0.008960165876086026,0.0012307257910294624,0.0010572469716628203,0.0027045787446667545,0.006811532171410189,0.0016408607738123576,0.036024721432899615,0.003595611492701316
Gene_131,0.0011644061133917448,0.0003375153131000949,0.00017362027414837821,0.004495285624698253,0.0025113938826589457,0.0011870229796851369,0.0007040929274314262,0.0010453159825732012,0.0012140506953464603,0.0030790220274145223,0.0024894222035151733,0.0043264882618569865,0.003068190492603483,0.0002422495127500285,0.0011529608145754123,0.00120576285781972,0.00395011291660269,0.0065604767740021774,0.0017385844052946974,0.000535318534803965,0.0031616447255369182,0.005154733473273282,0.0033040142150599556,0.0004782435177352885,0.003988924982966364,0.0007305289368376738,0.0383863616567585,0.0009827584160518276,0.07988525355982619,0.0006669243495965806,0.00022163389907889735,0.005261368171863904,0.0012277757553915735,0.0010004546959665132,0.0001676968366667363,0.002242501179248461,0.0212491643227128,0.016936700337046397,0.00156305112301205,0.0014047120980996404,0.0015002676337952374,0.004540195098709212,0.002094532757154963,0.00032597900508052623,0.0010100315113705826,0.0022557229583445248,0.00224774575339775,0.0017315303924295186,0.447853043467854,0.03513286021370423,0.0008116628985459785,0.0017186509420963002,0.0009271203929410678,0.0004104985791434408,0.0032699008088313314,0.0013388649344398466,0.005524161418097902,0.00032794017637006724,0.0007816643046670181,0.0017741220162608305,0.0008448737328615756,0.0006727334035053628,0.02274743835935621,0.0017858127735445536,0.002419301651083706,0.00017099758913636859,0.0012040144967477334,0.0005580758072172672,0.0005136780432683765,0.0004937814672493252,0.009894806339602371,0.0062293346162305046,0.0027610480560039904,0.018854108922332618,0.001400603485449761,0.0010357787775220645,0.0015811929573588423,0.003203878828565508,0.0005709126565848376,0.005754866989836485,0.0036977639725982473,0.0007032097835841677,0.0021671054562922903,0.0035274919311676254,0.0015708359382417601,0.0010949122379013067,0.003528332299579,0.02496438649762562,0.0026999266723346732,0.013483066137924814,0.0008862018124289735,0.00492676729653494,0.10005563098939382,0.00525799855833164,0.00033680758922381585,0.0014389365850845416,0.0007243857041329501,0.0004228935488837208,0.0005277204947153252,0.0005161534303270347
Gene_132,0.11256783707397373,0.0002711082055671789,0.0015587087322374866,0.002382227227475398,0.00015676577748250875,0.0009652948698599553,0.0006956725541368476,0.0018598899266066115,0.003704964765294831,0.0013727162962215976,0.0033518208741839094,0.0005480501919784376,0.0014919918296903074,0.0005003669669469085,0.0076653894196033814,0.002984019864920787,0.0147060152146585,0.0006124107643171085,0.0006617561413947837,0.001111984995511226,0.0014425468812897897,0.00066901201732161,0.0003803997097898428,0.002058570880037284,0.0004005980803841819,0.00033280173545166043,0.0014210776871308422,0.007134148298466373,0.0017698045697833271,0.008012247034951956,0.0007560995714983935,0.00028679530722265325,0.0012931411177268663,0.0004423687573254554,0.0008118080338091152,0.003756879666724105,0.0014740411270810134,0.00011514724995288436,0.0010044219838054615,0.10369560456192556,0.0022909715519700766,0.0004097927965482012,0.0008132315073517333,0.43680427153886975,0.0023311496708776315,0.0007472862275781063,0.0023653795809745583,0.002218990924930527,7.93526319886548e-05,0.00017331600743552053,0.0008511108118903727,0.0007808674513747879,0.0007375649935012931,0.0018788253081608883,0.002290687747534369,0.00011889903284124756,0.0010286580683722109,0.00024200007622120757,0.00045933464546214943,0.0012385959910953712,0.0018646371243464103,0.0008056915406843484,0.0006993643722944692,0.0008360043115636682,0.00011623582496504891,0.0007581077765843255,0.009464672756375815,0.002062950224622905,0.03521300774423256,0.0017629275580183892,0.002654546262841526,0.0008600235011168114,0.0009590282522475253,0.0004345235190205071,0.004854967549090806,0.000883211553633832,0.008012135854555178,0.00017475768419925934,0.0015669578878154565,0.0004865699152515357,0.0003590355115447006,0.00025747712587826207,0.00024372388536765123,0.0010143139964171022,0.0018677088463455228,0.007999857072054506,0.00029278876229843205,0.0011034931125918576,0.0009809577270645472,0.0015356454916286314,0.0006523382330163968,0.001044591336434713,0.0004615330784002733,0.0005335794897312839,0.02293693895453806,0.0023099506672817596,0.002252078131347896,0.09825452332634052,0.015036751883449344,0.012105599626089609
Gene_133,0.00165518007343337,0.0006377227286740799,0.01007478081466833,0.004737728516040881,0.002954653995204203,0.005380931126742101,0.00031226361081720065,0.000615842354794794,0.00133292824381084,0.0006060289470896756,0.0007749888344652933,0.0004174134296368333,0.0004229787910842495,0.0007850869186304564,0.003064259333804812,0.00046534674427310316,0.05480001592756721,0.0005174579957161252,0.00045191402116397225,0.01966126696833604,0.002679188621616226,0.00025217752489109545,0.0007260981597855103,0.009352385634492191,0.0003062822477507776,0.0002528656773005106,0.00030095078946533075,0.0005015919682231027,0.028732264718673226,0.002918905751145315,0.0001528328502009852,0.009835738373987237,0.0007984610583914459,0.0014449529926714166,0.0002554141565104063,0.00024957134556635925,0.013849411795347957,0.0009678736177814507,0.002511511117426728,0.0004464552140891402,0.0002562112911483315,0.0009457328377792615,0.0023930444717246294,0.00020470504353339823,0.0005977142057728862,0.0005068603430368313,0.0004020910003094257,0.0007417360070533991,0.025277137077454527,0.0035423725833656225,0.0005180440893077724,0.00017157973911506328,0.00039897045556998095,0.0008128153125942348,0.00024167559622538184,0.0004020948642190198,0.0005102502732938779,0.003599069739679344,0.006241102340977331,0.4637815497274577,0.0009434831262107605,0.0014400991083831569,0.0014313478478849664,0.025767997839416676,0.00031394623854081726,0.0003746078322312897,0.0038841212479739737,0.0015682225266560857,0.0009125693845540918,0.0029772007261098456,0.015448463364725395,0.0005407295206147864,0.00023684297836377543,9.621606620202916e-05,0.000606633592039742,0.0008252874076552494,8.458657284570928e-05,0.0002841203619104445,0.0006258585933676125,0.1652849896505915,0.0003364614187648083,0.0006212092941800727,0.0011023305967619345,0.0034156563764796027,0.0003496281364990502,0.0010860223165871001,0.0011746198243649199,0.0023201334528795015,0.0003201942374935394,0.023155041564427246,0.00022608503470764328,0.00013624341993068786,0.029841384146358646,0.005930522675842559,0.0007440661131579719,0.0014286608891559778,0.0016327837414138807,0.0011472363498256886,0.0034700137237112243,0.00016590271029210315
Gene_134,0.01808515359316479,0.0036071264826898724,0.0022029937634469293,0.0012043599381066383,0.004173302888752139,0.0012941601272137622,0.0005499884302159913,0.011148568105197069,0.0022820301313964484,0.006490635031658892,0.0005872748476738167,0.001113599075156585,0.0027752578561490997,0.09890215432506237,0.004478139472155574,0.008981245415962857,0.002160317744011578,0.01971015086018566,0.0025984521971533546,0.009670867469094688,0.00376794813650632,0.009651378702586961,0.0021275267409718067,0.06798658805870814,0.004082412508283737,0.0005019436566356914,0.001359248536724985,0.0005140746171289251,0.001878393641773935,0.0013872767435431379,0.0013677413498376287,0.0005721590215442089,0.0010052352061451567,0.0021041511924651656,0.00195409056152598,0.010520130964671904,0.0018132679378257243,0.0034372730526441462,0.0022673285086997983,0.004758165057680348,0.0012052799173899028,0.0009323758499754437,0.0014486935963065517,0.013128014174131657,0.005214672503895255,0.0022747661301295383,0.017987097750573642,0.0044336573026707545,0.003106859022341753,0.006451644242020145,0.0027603595090596395,0.022326716086108016,0.0014276647681435936,0.05733893877486495,0.04093485991054587,0.00022910086652810953,0.00603953789476947,0.006084731277188143,0.04895066750942295,0.005371628148462763,0.0040706349942041635,0.0018443314276219247,0.009504522462779821,0.0029042982101366087,0.0026107809813698483,0.005067260281949576,0.013112918962798925,0.006699183204881828,0.0016219790070901951,0.01602470288189051,0.0019649839548765593,0.009976074752652032,0.0040231470355617475,0.0014947444981001994,0.002187767136306983,0.027086774729927952,0.0018910890236147756,0.001171233400486867,0.0011182034481863872,0.00036317280237958794,0.00033841339523693706,0.00897187795162507,0.002392622850343748,0.002649592895847393,0.009432510331233015,0.00085838712548535,0.001007013837863546,0.001245851491828019,0.0025794946944337604,0.0025566057667576357,0.04637387359904189,0.006991320988199588,0.0007079825979168155,0.005452179201123485,0.0132451404860164,0.0028856775564724845,0.0018606730545551455,0.004752209837634396,0.11971956777783319,0.07852182417885571
Gene_135,0.00040628939110609266,0.0010251724050232393,0.0010496412691884032,0.0017630035220171493,0.004968568494049661,0.002578685755758497,0.006891164524906419,0.0002941058813952555,0.0005962436755487989,0.0004011542525116893,0.001916834982227301,0.00046228478519070253,0.0016792211801210785,0.0014231673851821836,0.0009404461921552947,0.0011685241919837579,0.002178144051519813,0.0005473103666144382,0.0039025803519291335,0.0071671938143994226,0.003988391949673812,0.00016187482580137263,0.0003620781336074726,0.0007240650575786795,0.003402723718585941,0.0001207491519088531,0.0017015365657142708,0.0012093840646385393,0.0037635765542155717,0.0005981159846660278,0.0005613969801195788,0.0016238181987559166,0.6946093287915732,0.001228017465301336,0.08059214599238658,0.00029317623029957013,0.0016994442807078893,0.003204886990746794,0.0024748038678275228,0.00022904686440781914,0.0027390081715458056,0.0023111711045646134,0.0015625218804004527,0.003009150498382171,0.0011168341559960819,0.0005866111035100634,0.011094760615660004,0.0025759535571594832,0.0008674270123692304,0.0009489905665400267,0.00044372882553774055,0.001050043577521304,0.008259767152027923,0.0002594716186343412,0.0004095311015195616,0.0013167072832078195,0.0007477145103167705,0.002160509689015356,0.0005394100524411326,0.005587756377129511,0.0011002956654154405,0.009782573364705775,0.006462270517279177,0.00023172727253483233,0.0023945293591584866,0.0024580338560414943,0.001047828933184177,0.0004524588435638843,0.0018256746620344336,0.0011014793211704189,0.00495240420420677,0.0025851252070454842,0.0007679586658946758,0.0005721392531421025,0.0018321785798230197,0.0011651160923850342,0.0028592390139484977,0.0012883073780139448,0.0009645159479642529,0.0003068414892232599,0.0013082325864814412,0.0015870047602637432,0.0009014910244927569,0.005871840883304783,0.005814250070402481,0.0018097020808021387,0.0008432199405981884,0.0017246690269718322,0.0009858269047475676,0.002123012385526194,0.0013182464598925161,0.002532372297759822,0.0014828150163011893,0.0020539833728904153,0.013041344724353806,0.006047940177598302,0.003664410447996215,0.0005548702639505829,0.01016862389281019,0.0005200790612961268
