,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_123,0.004393504838465976,0.0033339170188423895,0.004297769497867984,0.006674363142077971,0.004266364065747714,0.010906219982500942,0.00914839208678645,0.0019835758592910246,0.012834100802997735,0.004217169505869831,0.004798229230176206,0.006928659165190652,0.009432748631580981,0.007972067678113235,0.008975850680250362,0.008481460005426399,0.06970570663298975,0.004517760590933381,0.0040805512370255,0.011725309229004416,0.003981651057803124,0.009643418016523882,0.007774593857103787,0.012154865222973923,0.005788347544378385,0.004654383741911369,0.009953985439360368,0.003804741554036059,0.015502058296130111,0.0055258528189269076,0.004672416655365978,0.003886546156558342,0.004511126772149301,0.002117620499100082,0.2104170772790143,0.002883489465774414,0.0054518670546213725,0.004523115700368566,0.01835562690122443,0.005335668882911423,0.0445857720378628,0.0033011710369772657,0.0008067049848452277,0.0032335701342694418,0.004982170534943034,0.0037009689433476216,0.004291075541591971,0.007156198967897144,0.003365110040782829,0.03829393934687649,0.05483856176988926,0.013717533087011242,0.009539777201867244,0.0027570630970831967,0.004581563368047252,0.005671797394546972,0.005913119681010846,0.004737213905618233,0.001675930269674806,0.0020537281198008063,0.008617712691056477,0.0034169636990581858,0.005180799587869206,0.002804631809924165,0.005970957784834735,0.005683390618733493,0.01182570983394054,0.0038068733396413837,0.00429560028089955,0.005826741633404298,0.006539692301982281,0.005313345555772379,0.011965848833354794,0.005545525355503957,0.010888030088674375,0.0072104630287212566,0.016922712836782674,0.004179024137190179,0.0011971805509627125,0.0027149605576012328,0.011446514029117933,0.0013466323815577916,0.008456702127665127,0.0028604500198704174,0.007353463025131249,0.0037308229918655857,0.002616614551881295,0.010850642416678241,0.005814677022838194,0.004482223375549315,0.007279000193318621,0.0035875499325684337,0.017482427152477675,0.0016680243291157565,0.0014748793922710875,0.0020893185571820936,0.0023431891836690833,0.0064415821804679665,0.006580296919935968,0.0033736834296115344
Gene_124,0.0034928986147111617,0.009215610062177814,0.002430221333265193,0.00649223599593855,0.016968192014484174,0.011068105627274177,0.0022172606806009033,0.0024513375747610465,0.005492281741657473,0.0007139596238686658,0.010689983866393424,0.0037918453804696973,0.004822886980522975,0.016868339211668814,0.004352370377888518,0.0006479553011397117,0.0033341099838527506,0.0033860438943755576,0.00547377696378507,0.0036223770136654876,0.011936414061826392,0.00208535191269723,0.008637845261995836,0.00840902570531254,0.003345316338676545,0.00576686583487985,0.00383540240593923,0.0033400712255433128,0.003729775374493009,0.001914516719050244,0.015617959090097047,0.2225040575622688,0.004335186029958779,0.002418141881349222,0.0038127481284427668,0.002683342023992807,0.01304880993771874,0.004682213132057297,0.0018475236193880448,0.004000576386405978,0.0028566603562920688,0.002776612135099688,0.007288387831974207,0.005505588022890049,0.00510109733755061,0.002520204389928662,0.0018202384626149937,0.005742053456443006,0.009958335104886388,0.0021843833655462506,0.004342241915240016,0.003759782345555696,0.008226218249952464,0.0032498931246749724,0.007891114718272467,0.00794413959935076,0.006476743887434983,0.0012398987384862473,0.00303097221259301,0.008901428360654252,0.003859951766460276,0.006029022130741051,0.010447258242931684,0.0036187847253710825,0.008735573682615612,0.005946322548691897,0.006651784884707964,0.0038810313920568064,0.0059935847242620225,0.004567829626293319,0.0029273917160568307,0.003268586365802793,0.003988078880764834,0.21041270196138714,0.005947673822670855,0.0026200556843710902,0.004114169284716473,0.012059002945786084,0.005749222772606843,0.003471147016223507,0.004844456264007217,0.005812743395383049,0.0019738216420861145,0.008466443464189136,0.0035254753107081386,0.0071752062973140665,0.005095829287931987,0.0027533675292991644,0.008142839521566164,0.006170286661229457,0.005092839970331438,0.004520693397514375,0.00918777589367375,0.007453847468349443,0.0039041838719393518,0.006903904883807488,0.0319898077817076,0.004714788960511927,0.0025073823221717197,0.009176203411724666
Gene_125,0.0015739534617726124,0.003579846453902151,0.004653183394241484,0.00301828783164065,0.001295700707657741,0.0023424281831000695,0.0025994595641191873,0.0023715040326333825,0.005518571107636999,0.006806069575099768,0.005109026590468225,0.006607033819713676,0.46223352158611175,0.005252461998129355,0.01894248013184452,0.005826226868530398,0.0035290702165850112,0.0016497167530086386,0.0015264394747498806,0.004784179306123192,0.0016652037086553673,0.002139083274397545,0.008094485041877689,0.0033400221779387347,0.000949267942946397,0.010414160908191554,0.0018608779322896952,0.003282097081980395,0.0065906582955591415,0.005878473602713082,0.007772322897545961,0.0014238793379781375,0.0007790779237465408,0.015836889853167915,0.0005391943487684219,0.001688069825085902,0.003754962311021621,0.0022613377754383637,0.007189264202946352,0.005429041017256332,0.0029859320621477667,0.005338286381040895,0.001980514778294181,0.002222971690403955,0.0034424537758132564,0.004675206388164018,0.003065450346346219,0.0009518786009910905,0.008198132121788987,0.0019124637418852842,0.01746855193514731,0.0032998964305360964,0.0013568341894534318,0.0016423034764959318,0.10141453283300884,0.0018628693874338349,0.0018112299392089803,0.004969262053020296,0.004513739650060697,0.005688939584734891,0.005272140720568015,0.006302095449321478,0.002359046778588095,0.014096788849669093,0.004819806912309423,0.0013221641551078543,0.0018542869868188611,0.001302122574463909,0.0064398909352029795,0.0034323446740359568,0.0023899224695155858,0.0024951134616705973,0.0018879155180772102,0.001803257523067938,0.005284805846838555,0.0035107590551209404,0.002971119126528433,0.0018686560802228826,0.00428199719699385,0.0037150182220539504,0.002167130144873625,0.0025465468571856643,0.005437400872476233,0.0016842020118453356,0.0028891271655297666,0.005097274942545482,0.005957697156270017,0.0037135644213237427,0.005219922432630308,0.005280724248792716,0.0024081431415452427,0.0048404583284597695,0.023821808347624426,0.0036957874290867655,0.0010297474928769278,0.0019869663421109773,0.0025901581642852833,0.0029842597280107224,0.00324231107157362,0.017088537282228203
Gene_126,0.00324728252495485,0.002357063515263474,0.0038516742393614194,0.003576912938539932,0.0016744307713901765,0.005500630354459877,0.006268831863627759,0.010247382798463957,0.004799655834282385,0.009609809945557261,0.01319731711550577,0.02410902440483841,0.003476433231571137,0.004531936389108824,0.002569835594906766,0.0033513711948731434,0.005664066221259411,0.009643251569619133,0.003886579169449899,0.005386809651032526,0.0037143817519383338,0.0636154031731164,0.010295637991302684,0.00408128008267467,0.014849803486440735,0.0068630674146688535,0.008150428156654338,0.0051128362739059465,0.005803298628489731,0.0017305692587578562,0.0021794426461229834,0.005241598187887141,0.005343444426517199,0.002713612277268003,0.09784980286902968,0.008608972641672343,0.001994657731608124,0.0025692404852810497,0.0097116494660378,0.006128779748010858,0.01363623287879099,0.0019938759448032964,0.00572793330046597,0.005482138664702438,0.004400208914497297,0.002468260727963889,0.01944869003116846,0.005499980520556998,0.002870460959517282,0.009156002664969336,0.005292097708222116,0.0019241431418195291,0.002509577395622024,0.03046646806446967,0.010791963894486412,0.008240572854897703,0.0240245334281511,0.02870381782883836,0.006691262829445105,0.004245112417236605,0.005433678845878057,0.004765206245759378,0.026214981248401006,0.009110662751505521,0.010764129482078099,0.0032335840325285075,0.008242515091824802,0.00338296064726889,0.003074270112944265,0.0019263323932030294,0.004925398118033152,0.0030850948966192654,0.004752688168860866,0.006433753781244199,0.003692224310823375,0.0016045083125542402,0.003963945101892271,0.00253150022458137,0.015391618304271682,0.009700913499382577,0.003753331766125142,0.1683389580522728,0.013171042031723425,0.012481685777166868,0.003978590092647959,0.00921580432370151,0.012743556324587457,0.0017063394270522936,0.0021981135025077423,0.004004018976239377,0.009617906632224211,0.002320764053339194,0.005443063739674605,0.00336106539602522,0.0065045550146708596,0.005602313687583547,0.008170068149393273,0.0031686613569155246,0.0010080283294739,0.0039006276009452673
Gene_127,0.0016882812828475798,0.001373492625467426,0.0023333880726243905,0.001904218429615913,0.0016361502036936733,0.001574499893439538,0.001764936636233993,0.0014610887979381465,0.007840252442887835,0.003136883106827632,0.005944500772977616,0.0028366390096924788,0.003200662277797256,0.005954779569947792,0.00348102287867986,0.006541460275506352,0.0057253570511182645,0.0027671917156794823,0.0011985231380383999,0.0024333309336848756,0.002709336630497222,0.004436636681453125,0.01058152846538174,0.0029064593683136774,0.0007227973487398555,0.00394771025818839,0.0017801424426355263,0.0019260372318489923,0.002069870733322196,0.004884823068932726,0.0012186416664606084,0.0018521579153913475,0.002214300803011937,0.0045440247971861684,0.0026051327738756246,0.004341427028418275,0.007573092963804053,0.0007995534575900171,0.0026952135172170232,0.0016764123814621405,0.0007049775316171607,0.0026988306665380354,0.0032277634061160044,0.020418476487005337,0.004021162716446988,0.004270626081680487,0.0255625584857771,0.004629789023724547,0.002429803212473657,0.003245293573206762,0.0028019832607903616,0.004633572341254806,0.005512111731397582,0.003430676910201907,0.0019594121903588673,0.005728233506659435,0.002004154512164054,0.0016038939478914696,0.004802184284702466,0.0019062729667788211,0.005915756191413191,0.010489589760224854,0.009617655768530069,0.0020477368826012925,0.003182189577602449,0.00346797400984747,0.00244766265258618,0.0009702186260170584,0.5396113969738286,0.001531165369019351,0.004871782752220413,0.012069105614765215,0.0026335217952172412,0.000955537815614906,0.0021387168914160956,0.05822511400051035,0.002860326116526046,0.002170640953271083,0.002402440912786916,0.0018914471668652903,0.004621698579502115,0.004729289888876365,0.005230618982410409,0.008638649914909384,0.004640708825764631,0.002625962911907458,0.003945061591763389,0.0013591438004424117,0.0020810851917826218,0.003994547055077288,0.004857742245014791,0.014758209604415653,0.0018014365077368636,0.007139199983683022,0.004251813329204803,0.004489341958943229,0.004185043606468819,0.002947234066687293,0.00286700244345477,0.005462494195875347
Gene_128,0.0015093400064381626,0.009878646663621841,0.0023827509126189963,0.01211370604136812,0.0028106570624575554,0.0028486717483226626,0.02692899107314809,0.0021451324290590454,0.0016162251815903727,0.005552055569258944,0.003629849656576032,0.002509381243837685,0.002478772081243454,0.008801644115102928,0.0031198011466541057,0.0006825252438894454,0.00599363911154376,0.004642325519693478,0.009539959445586537,0.0024346790330715255,0.003868022140757557,0.009291965789178857,0.004898182210720635,0.0048107615597071385,0.3587921612479837,0.006766894889149164,0.005124686359993339,0.00366855362507473,0.0014500841279879966,0.0019625489640450505,0.006236526937226469,0.004188679366937297,0.005000339294683252,0.006284029432394415,0.003977101572500031,0.005606740607925837,0.011559169818358873,0.006258490568972534,0.014392595798396916,0.004038999087670194,0.0035637960859211362,0.004806680716864853,0.006802361983372531,0.005158282479078632,0.006060777675062989,0.0038172977888715773,0.0042473999259424276,0.003453927912528069,0.006792862078877245,0.00916284733547825,0.008269932648172032,0.009988382244771943,0.01047134584291697,0.002656408949939869,0.0032153488474875895,0.014261428343531463,0.003753176775508557,0.002272686431693014,0.006146741455289752,0.0010570531634364981,0.0028303974782977435,0.0018432059073478322,0.00226806031258404,0.0026112181571047986,0.005151970171987,0.005085828059451378,0.004102025409772663,0.002351191137727805,0.008387046720092552,0.010774564076527908,0.0032991882958469756,0.006298054378587182,0.12115850470212698,0.005640043222747961,0.0043975323201938515,0.00516173842277736,0.005126778122467892,0.005864978294669972,0.003033319022335559,0.0018676100747713068,0.008345360250507047,0.0034247085663796934,0.007207686682922702,0.0018819327402468749,0.0050933520021322985,0.004108924976328848,0.009043884604261867,0.003584277441709141,0.007151211834677181,0.005398296393062912,0.004627282442411463,0.0023116461567902957,0.007350304114967877,0.0015107899559028946,0.002947517040726849,0.003023102234356638,0.00610957465021947,0.009961618009741595,0.0027072014372281996,0.0012040488085154736
Gene_129,0.004326521023337483,0.0032544186756790477,0.00523725485480596,0.0026149572384083536,0.0031945398096038624,0.004776203827219588,0.009292354754393517,0.008108464499505417,0.009257847363316947,0.007486813544242857,0.011673814759059457,0.009333835157023108,0.004874840046282133,0.041326540056603675,0.001948868473241318,0.002126052648993296,0.003768824855622236,0.005676264118078402,0.00722926939267134,0.012242147594457652,0.007468181289341513,0.0028763148315513946,0.004895020630376844,0.009113293142535294,0.004205304049865385,0.005932699283004658,0.0065238654688369166,0.00368640192037264,0.0019075583496297585,0.04883568537084462,0.0037775748393016266,0.013116867121933606,0.0043912862071006755,0.006251941014647395,0.008624247115056159,0.00433055220505115,0.029813128985046358,0.0024435782162181775,0.011295369346275407,0.006314610786366963,0.009711061194086249,0.010699538936553931,0.0036195710198344295,0.0058002455066711225,0.004647227234866667,0.005232903895146614,0.004956937931437873,0.002472893868143161,0.003181419206750375,0.01812262139903896,0.009982736057853814,0.005194030710546911,0.00983098245164264,0.004175058252763644,0.008544721511864401,0.003342905799612362,0.01738107319174384,0.03879664451876397,0.003011699309954719,0.0028345626021344357,0.0043632212021505684,0.008031588670074884,0.003041923635649361,0.00506355989322367,0.0032825131660998664,0.003846831334132001,0.003253653403575133,0.00732738011949985,0.008636255268306916,0.009167300550884466,0.01042327053210019,0.012612575007065205,0.008648678002337618,0.01725783121195746,0.013311561582206345,0.005240478279398021,0.002453559234755743,0.0023727565235036694,0.011088426963016701,0.027222841181958484,0.002396825052189573,0.0027699603594994217,0.008431175964534467,0.16517269676026416,0.0039001267367965984,0.008436039690941971,0.013650087615189259,0.004562586833568091,0.005731866151088623,0.00571925960570198,0.006529605836511204,0.005378148530609142,0.0029663149743249556,0.004882566446281566,0.005799609949679635,0.0021068460627157904,0.002136092690129291,0.002749869530096148,0.04475673668549493,0.02018523129717471
Gene_130,0.03604559146053695,0.0026170563014869482,0.0038622937230149345,0.0033318926656547426,0.006782195762069911,0.004392034687631675,0.003984174606198684,0.009346125438254903,0.0011337328866638584,0.0039732893109996675,0.004766933334836492,0.0025736318407516066,0.008016147368397876,0.0028694784701544774,0.004049992291546253,0.002484800138236023,0.00489819884246198,0.005189482290291299,0.0145480122163122,0.011955856607411245,0.007987206133919417,0.003999218119307358,0.002378198322386401,0.008632170362548703,0.004552087601410116,0.0885383311033954,0.007944897344156751,0.006770503707989005,0.003242950048098852,0.00752894070379448,0.004164540021995255,0.007108885056972255,0.004710903954437792,0.0010808250217387095,0.0033593077801266683,0.003205494767105514,0.007735534997721882,0.007466439935123115,0.011516164178990047,0.0038955231989584805,0.005664625947675522,0.0055570084872477105,0.011360606708412154,0.007410743101271835,0.013701453188487568,0.013150805609074313,0.002550615319892916,0.003327768893335578,0.00999746969372679,0.0032813008489984688,0.002334054845033933,0.007961947667341852,0.007281503967157671,0.0028031131693758773,0.012279554002070134,0.0016938212274334391,0.008899919373672752,0.004042522109947939,0.004527622943444818,0.004080573007140552,0.002792595498791578,0.0042672526490325005,0.02401024748617669,0.0171102776679104,0.00961718727720788,0.013106169039328477,0.00597434115233025,0.006469060912816794,0.0021634969837050033,0.003061259024729921,0.0016748839154841185,0.017917028997817584,0.005590917171394798,0.00787912144042127,0.007918621144323942,0.002699626111237277,0.006067772195627448,0.009586419786655332,0.010261505647238768,0.005477718670015461,0.004366652603728611,0.0027916907197415228,0.00445644353297601,0.01243831012111517,0.019913219645344506,0.20962633223471516,0.0066285613446984805,0.0011107518564421502,0.005893263893145203,0.0045542124240972575,0.00415457235886293,0.035818307123725926,0.0034451132637474324,0.03729731661529665,0.003391487488961551,0.0026196254276630608,0.006325098084425905,0.003850942652990959,0.0014975094649088538,0.0016290136573375155
Gene_131,0.004595895246228308,0.0031845420923900694,0.00312146602212931,0.0043690660399626,0.0034964811382303357,0.004079850137203484,0.002603643067597401,0.007296832123925093,0.002598304518000719,0.003282282770681389,0.004020848960445343,0.017681961372287357,0.006456242049396033,0.007392550950055143,0.002817509164982535,0.003828550766285402,0.008105947287560361,0.0019627997218759556,0.002530603887404621,0.003914647876304552,0.0032871511976981117,0.00137227035992349,0.0011619045325356255,0.004417076136197545,0.0031501516332891424,0.003494611230194204,0.010361802885003457,0.013084036451410947,0.006019403436606569,0.013934724844731542,0.002262984325987611,0.0024183990494757585,0.0019992443803297363,0.004069724876288804,0.00684315438714049,0.01038975782177319,0.007931945250568891,0.001936258592259595,0.0033864381090479797,0.013404859726445569,0.019285283496749808,0.014908315055283412,0.002878646475228598,0.0035573076586115,0.004839653572691627,0.003429986944216704,0.007048260682013326,0.004546581190430355,0.002687576452517363,0.0031932220576521226,0.0051473592603209755,0.005296335581335456,0.005172719580145324,0.02398105021246812,0.004926498336311593,0.008750273553749924,0.007955105059196034,0.0023454896098432515,0.16928054253588667,0.0037211294191265595,0.001961520999705945,0.2685927796544319,0.005499387370191999,0.004911791480152129,0.004161241915804195,0.0012612117034432717,0.012228064663326734,0.005023457473424317,0.00266150238226957,0.007498613510762749,0.005025653144141576,0.0032485791241917165,0.005074221077023948,0.005623120614553505,0.00796423623305161,0.002721966594020556,0.005522090573148863,0.004507446581983426,0.003214881610325906,0.012968502258895204,0.0013058068800335303,0.010904456684130481,0.004430645977811796,0.0021074274810118734,0.0045124588288817085,0.0035181144164691297,0.005886563591217441,0.003793306079421369,0.004525739937363508,0.0078500307196839,0.014925497923498692,0.005244331909134041,0.004984163059891453,0.002572000929994516,0.003851621807695226,0.0027449860941144454,0.0013249490165825268,0.006699873641191675,0.015797571105237846,0.008132923798152907
Gene_132,0.0048036873865685776,0.002468217717585541,0.0031444086462985438,0.0019113733627986696,0.008177181352601275,0.0028722629103228123,0.0019271712584126904,0.00927402483091878,0.0032406583974329784,0.008329968980942506,0.004075492767820266,0.0073707974409925004,0.0020903377040934136,0.0024393661120382685,0.0022144099959212115,0.002872836137606436,0.003570305343470101,0.0022261181755266956,0.002975732735286101,0.011755709530261131,0.003193093587318013,0.012705492553735593,0.0018235679707826946,0.002041795449129048,0.0029017372782556045,0.0012476201205201803,0.006079376254982568,0.0035826858646865723,0.002532611978140424,0.0033356029052691904,0.0036621910978725703,0.003267039501219501,0.006458413772993301,0.0026801757404859546,0.012408777605999139,0.0049334100604555555,0.002031074595614905,0.010314261051141345,0.005926534641377076,0.002679711571840733,0.009142877280897042,0.003377928796256629,0.011213740076268987,0.00627782470443618,0.008986492810968073,0.0017479155843149173,0.004412601810994089,0.01899652985212398,0.007980122499372274,0.00846283159612481,0.0030689894443649912,0.0029902063439046027,0.003503994520725554,0.0056520510769178835,0.004284291432941084,0.015957204037909997,0.0030547876495308525,0.010279905285695128,0.007560013632628552,0.0017738383284739618,0.012993944057174878,0.00758716933527507,0.0034417907280413457,0.0030625642178964503,0.006270665456082911,0.10387509820377988,0.002252341500101622,0.0017300921944426212,0.004262101068669458,0.0031628291221620867,0.038076960077547455,0.0035301262093094567,0.3254142023665175,0.001853667267801918,0.0018567163091856268,0.005697081894355411,0.003383998419148764,0.0028674411337576157,0.004115948187028243,0.003986208072149894,0.004592722930378115,0.0010022084422735755,0.010814611860536609,0.002624620283610931,0.05442818230348208,0.0031022012931452353,0.006214897421500402,0.0045597780536290365,0.0015499600944963194,0.001808349037657802,0.0010273412793274542,0.006908151303378237,0.0019249564132040133,0.0038050227403290887,0.011454223173336666,0.004941317244524032,0.0040043685426940315,0.0045722126059256655,0.007314698701467717,0.003659849301106625
Gene_133,0.005567270740699471,0.005448671479881357,0.006473008175409437,0.0017979377841706012,0.0047350275600610645,0.005386446620191816,0.011221273133308294,0.20000417598019551,0.002669569158465902,0.0038313584409004923,0.006464158833185844,0.002349173735429444,0.0034453237596447804,0.003723902050706892,0.008531559185617313,0.006553755959484644,0.0025228414185888637,0.009950239948895318,0.01333613590781893,0.012995611950259606,0.004166392170806075,0.0025461276470874583,0.0018897847319309434,0.003170367171425719,0.0029579856960398085,0.05299514036576994,0.0021406500817142226,0.0012231368098323818,0.0037921828571309277,0.0035340931083766617,0.0021218862819192648,0.006897685284924467,0.0023771353662656015,0.0044216788273000384,0.003499416182487179,0.0038428964727193434,0.0016457755210115726,0.0006767207965367311,0.002869352635925831,0.003429188826776884,0.007646763735950697,0.005706947257378264,0.0062809312848517915,0.003397115557222402,0.0027444904057523636,0.0023944347369896034,0.0038592349357946636,0.003834687734412647,0.03246289406205761,0.00604122926360256,0.0038589409360685343,0.002199132463592861,0.001092681069602888,0.0033494425155756328,0.0026744564574522783,0.0037505577315302937,0.0026673981221710997,0.007691146368772956,0.0013128445073718501,0.0017431653653341838,0.0035223691508503062,0.008742070688506668,0.01068286489353965,0.001812874813343887,0.0017045459572715344,0.004169835517846811,0.009068290964780243,0.006102523296812556,0.0055899952691341424,0.22080216623601914,0.0074184651293203625,0.001801526945758747,0.005279918991652889,0.0019828995058350806,0.014034240293661265,0.017370137970471496,0.014285233733330545,0.003324606031902902,0.0014971457883468215,0.011170880745827656,0.007072166983639722,0.0055168396215551085,0.006003915469620245,0.0035820291717948084,0.003551200770674328,0.004167805595468517,0.0021316721498478384,0.0054146041830451744,0.003159730311247112,0.004188901929339406,0.003255574438895641,0.019608072541262796,0.012082589446262223,0.0013811933931113915,0.007894431978319775,0.003179339808889268,0.004674197390929113,0.003599694409957203,0.003580802912555592,0.01367911239899023
Gene_134,0.002378852804902717,0.0030018888536013106,0.005821622210041065,0.0135058888972116,0.0021682821040901637,0.002100112219440409,0.007066346148936022,0.0029454576574736583,0.004190909150938682,0.0009883402900913198,0.0021618454894950048,0.004282463769023603,0.05421988986861593,0.005208786242077122,0.00402311491187799,0.01445863897760544,0.004877987965131882,0.014090509063144777,0.006575428801166756,0.13333603753425705,0.004271067539717364,0.004972929066536367,0.004585040293950143,0.005839485262407603,0.0029768868609747687,0.0019938088715453464,0.006899289072850158,0.017978238627889616,0.005443233479606434,0.0019063189425416575,0.005584717031805043,0.0011076592940397522,0.007241609219968007,0.005351412745203003,0.003791737190221737,0.00967490384387152,0.004279735809066653,0.008269611268479846,0.006498623004251858,0.005001731208744179,0.0036729150822518955,0.001780807020377296,0.02473641102263287,0.0053633190628393146,0.0027288507172001314,0.004784048350942702,0.027820701680562963,0.007892270912196405,0.005268778310700741,0.01482066440040256,0.004345436919413634,0.003897330949472024,0.0036509472690286135,0.004059422480064828,0.0034960957250959063,0.0035326803463385697,0.17262400799564162,0.00527874392740618,0.00611364075869295,0.003020698115266761,0.003438627148532978,0.0167891121596213,0.003796987591012775,0.0033630994065030418,0.003236395996246808,0.013731171100338958,0.005150303555588078,0.006901786184526459,0.010095542804722628,0.004258083968187661,0.0015506105419740431,0.0017583960681357468,0.005073561991817449,0.002984868520502302,0.006114306996056494,0.005655519765748561,0.006227777087072938,0.03933370313653194,0.005268074010832953,0.00964474308066951,0.004814778026160119,0.006754615355814632,0.003173241285407536,0.00719310720856988,0.019241595153154323,0.014359163795412522,0.002166747492226672,0.0018360033444834445,0.004762388222303081,0.0026877245220851263,0.0033177923502830673,0.007305531208237889,0.0031193506066609497,0.002697215856739377,0.0019377483296037106,0.007305965532278359,0.003926301224624815,0.004644451776176493,0.027257350415376403,0.007168044540457597
Gene_135,0.0047687383376723074,0.0062590381373686796,0.0085385460671584,0.005109180493783588,0.05725178641212988,0.014056451442892944,0.00688200522103959,0.005119595882241244,0.004693623173066311,0.004141617868137661,0.03180590266200591,0.00769354520665046,0.0023151064217027994,0.009070476498525062,0.002168908691200032,0.014873186018302688,0.006672944165178527,0.0047513609532394314,0.039510331733542695,0.007800284280749643,0.061222135251362185,0.010413238712745314,0.002092744898441628,0.004332681169263722,0.002278646635573251,0.00893974358747755,0.0034078262317338635,0.008722004079101354,0.017063423637015223,0.0036824805030555726,0.001665463390291959,0.005634475390268865,0.0038633152599817536,0.004990088804522417,0.009467164234464963,0.015862399344310343,0.003586539845443189,0.004855187910467496,0.008929503173493154,0.0022758188746784883,0.0034960346045080763,0.005616789189573223,0.00535041079209496,0.006388428217282497,0.004145980756153692,0.005106743918193225,0.003241051645921776,0.023539077687885084,0.003961638316482812,0.003462384854015077,0.004731479527862633,0.00434797012716298,0.024658470493743007,0.011340584082274788,0.0032932913618212703,0.0037964571238332983,0.009472238163541214,0.008032429958680315,0.00491994773563608,0.008208491900681292,0.006562412820675542,0.005006525512206812,0.005698793525862157,0.004684081464425229,0.0016202927275442865,0.0020525009389256105,0.02896219691247926,0.012452135327958847,0.0015994818276598931,0.0008314148821865736,0.005919203147592996,0.005736890604293613,0.003968996097095558,0.006293237103315801,0.008504439797429403,0.00835502141801995,0.017707600420087156,0.005442970450624234,0.006218131791307192,0.02404417718915353,0.0066938756368569545,0.006646033896302888,0.0040085138748811155,0.006237131933347231,0.041343349965017435,0.005161363130384073,0.0034510394033685585,0.014885101883971356,0.007225729117951172,0.0027310542624049256,0.003953285589149523,0.007470555566896604,0.003578001238737764,0.03749621661478265,0.002770583397509113,0.03262427094777954,0.05422323964758817,0.009846669867905599,0.008430774641074498,0.005685294367619575
Gene_136,0.008829831445363898,0.00987804617178112,0.03288688372573798,0.005053168839098311,0.002693001696463863,0.02252225141633875,0.003378610463358447,0.006001450267824671,0.0048039775382613574,0.001784453974319555,0.004399763921761724,0.3762270445377002,0.0025509139623659566,0.0015338758117798307,0.0035390383212071984,0.0010747585410173339,0.004176983524346373,0.005649328780328446,0.002414464780782442,0.007666888729904513,0.010536227646004767,0.0029865170983562495,0.0032423870744299837,0.004317558750831132,0.006936846461820676,0.003498203170648841,0.007714722846983715,0.00210705931650204,0.005073561796905106,0.0026599101916146965,0.003762549691436701,0.004511241691929981,0.0016272143882135612,0.001301067604491237,0.009320527916362592,0.002210816545131534,0.0037809504199166977,0.00109907662082053,0.0022700561852578875,0.0032162595749385087,0.003022209313028373,0.004734731595359396,0.0036759948431893757,0.01744521935605726,0.010758719377122696,0.002029971250337315,0.0025913027944988475,0.004028776627765665,0.0034141425518132303,0.0017037683015625167,0.0019446714861567392,0.009555703388252347,0.0032665728052311744,0.0016580155243143004,0.0025096105497100607,0.0009459516446215336,0.06028952483335421,0.0017401270370253732,0.009664362489937742,0.003635471533955627,0.009498631904114395,0.008547494504420345,0.032380336201197554,0.0021091551991576024,0.004570172150197171,0.0021415550510060608,0.007164633168432393,0.005721490448499805,0.0005377567769398177,0.003628740355468115,0.011435756357932687,0.00882470200328725,0.005133487128034096,0.004199904458133088,0.0028956018348162064,0.003815878729488959,0.003864375726665224,0.01212886028188179,0.03026172292606216,0.008233079835381515,0.002881462015526165,0.004637246904698642,0.013500937402882406,0.0027096704305324547,0.007659462814712636,0.00247330786991324,0.0046000017181667685,0.0029104256284226302,0.013356774706126166,0.005296830776015681,0.0023170449926173376,0.0008308225391065362,0.0066061159857343996,0.002526687543160166,0.004595702642968141,0.004848335532742783,0.004889611793717967,0.0027233570243141137,0.001253981110835041,0.004436546781058283
