,TF_0,TF_1,TF_2,TF_3,TF_4,TF_5,TF_6,TF_7,TF_8,TF_9,TF_10,TF_11,TF_12,TF_13,TF_14,TF_15,TF_16,TF_17,TF_18,TF_19,TF_20,TF_21,TF_22,TF_23,TF_24,TF_25,TF_26,TF_27,TF_28,TF_29,TF_30,TF_31,TF_32,TF_33,TF_34,TF_35,TF_36,TF_37,TF_38,TF_39,TF_40,TF_41,TF_42,TF_43,TF_44,TF_45,TF_46,TF_47,TF_48,TF_49,TF_50,TF_51,TF_52,TF_53,TF_54,TF_55,TF_56,TF_57,TF_58,TF_59,TF_60,TF_61,TF_62,TF_63,TF_64,TF_65,TF_66,TF_67,TF_68,TF_69,TF_70,TF_71,TF_72,TF_73,TF_74,TF_75,TF_76,TF_77,TF_78,TF_79,TF_80,TF_81,TF_82,TF_83,TF_84,TF_85,TF_86,TF_87,TF_88,TF_89,TF_90,TF_91,TF_92,TF_93,TF_94,TF_95,TF_96,TF_97,TF_98,TF_99
Gene_124,0.03473844118106677,0.0468379711543987,0.036905694033958075,0.04038421454350631,0.13370300811785388,0.08596990975726691,0.03198315394416805,0.02673775150695695,0.040808926147490925,0.02734017474285937,0.05225642222154195,0.055572282822292984,0.031147213597730372,0.04602262070210839,0.03641758657144404,0.05840462931366892,0.0402419075717468,0.028525292802704175,0.03834222107185424,0.06025259745250905,0.04968498798706595,0.01760449479214184,0.08049831728527568,0.028403081209168336,0.04051864354420109,0.035278776057722054,0.03242708445640122,0.02413316704981586,0.03363465863107536,0.03994005049079009,0.0591503592534868,0.54265546233431,0.04051316332310747,0.02880819008969118,0.026271191861703142,0.029334414651011383,0.04492748579768607,0.032447766535506566,0.028912293222396815,0.03164562737953213,0.033436278341275015,0.031656243642018224,0.03347344090516863,0.03307671492735575,0.03083430970346752,0.02703094923033666,0.029077275180467446,0.02783387971834349,0.03569498151835015,0.028890656942118675,0.037560065746657774,0.028177099185900282,0.1223237469766002,0.02851189962875861,0.06252468993761978,0.032791317505450945,0.0392129426413786,0.02553735966717081,0.028227086947215967,0.08893110984243031,0.04079641112100047,0.04051397486155456,0.041756581524911074,0.03211437754188303,0.03543560786370193,0.030025139690748864,0.026726716675714118,0.02530584725559261,0.030283321547452682,0.029139269649042735,0.023858578354885904,0.05353118410319627,0.04969660116789292,0.5591061340462085,0.02787141059593413,0.033552605200336504,0.03569298584436516,0.03879258009832082,0.03249654646757081,0.029017401560856453,0.03796919009080503,0.029528998612607937,0.018550563387662963,0.031889215044596665,0.02702518172209913,0.02684058452173493,0.03570550267234574,0.027202846412950888,0.04570329884573418,0.030830334960250186,0.031172822057747216,0.03175373891229894,0.05096600633803364,0.06051393044571956,0.026154542291503158,0.03314012711873695,0.08594758982885942,0.0388323168245568,0.06698907826295257,0.045337352326684406
Gene_125,0.028352990294800044,0.03277218342938963,0.03646833141704837,0.02887247499535467,0.031960878466113764,0.030958185407962375,0.02786300479105394,0.03398226727425036,0.05049622845665903,0.038162801992397834,0.0402981434338184,0.040482129785731194,0.7652404387893402,0.03379856190917608,0.05255716817444153,0.028419189389044783,0.02870032991143526,0.020086412292869747,0.039364935443711994,0.023105855551759705,0.02914639174240943,0.025111529002048397,0.048894771936955315,0.03281584863874743,0.028662500455350168,0.0531762072140324,0.02123596290578046,0.030855792712665378,0.04169130616350464,0.018590624467313955,0.0345550967338021,0.02798037170756273,0.04404656137225055,0.06021859760812124,0.02491660326410856,0.026502377712924016,0.025747781109889147,0.020762758953166878,0.04197972702840403,0.039680513036748265,0.02725223581844287,0.029217978061887525,0.02049704222677751,0.03244701573351796,0.02264787584432458,0.033697022587670655,0.034873233313480766,0.027301227373002532,0.03950207546746376,0.029794431435460705,0.04791158491519761,0.021244662329420294,0.03494890616382872,0.032409415088269465,0.23577996659823405,0.03818714882809804,0.0261831065956037,0.06767866362260606,0.053209586205281136,0.09528304599283287,0.035780180630722004,0.037042975624138344,0.020858402756697193,0.05164211213456424,0.024612546800054216,0.03327076775955346,0.02881920458197086,0.034993925203813066,0.025941635342323938,0.032754153443023015,0.04035000232553456,0.030350176517020128,0.03191212584446924,0.05807620277644058,0.03167996914976868,0.030477608227148578,0.03210691964573838,0.023832119152310913,0.037061434095681745,0.02551146135096591,0.03783984233467295,0.02609669488297355,0.045224542806174085,0.028516923578936797,0.024596568140792616,0.03799211194201544,0.032989820265613284,0.04057908793387405,0.03272524241615391,0.031221187472876707,0.04272985271737386,0.03139543903151109,0.04095214521170231,0.031028005408790266,0.02546117559555092,0.031282086402303,0.027219330603459383,0.028719827913177693,0.03198308867125373,0.05104129033741078
Gene_126,0.03872131428175163,0.027371670958059164,0.032440968320586676,0.03544115738929937,0.038949756164402244,0.0414873455102949,0.03871989476574137,0.07663100185518569,0.03950279130379418,0.04423784811193857,0.09811333424348719,0.06564673614797972,0.03244953267229981,0.034060968564189276,0.028531529925243337,0.04186596025964471,0.03922090906879488,0.04251906505105465,0.048255603671842166,0.026107690940137304,0.031121599600545547,0.31691509818520236,0.04061363124633694,0.03783992267056777,0.06533453868576126,0.032240473097244836,0.04767680736552312,0.024092837160365265,0.035345524380987155,0.027243971530690792,0.0318030150965817,0.08169005394955535,0.03776018845142582,0.0218392533238186,0.36432509786259315,0.0758403589088293,0.03054816282116123,0.03207156236661007,0.05097237922384778,0.03350811929969345,0.05233561497685516,0.024736062976763225,0.03187825867050891,0.044392245386683356,0.045404604149479,0.02981199521835413,0.05559002622328163,0.03815077936831852,0.030167465145016604,0.04060633648274353,0.0372029481664753,0.04238852732190223,0.035405147906625134,0.1459324013896308,0.05433297346962854,0.04530441864553935,0.07182928119702932,0.06694701914663247,0.04202841924674975,0.028073648323372113,0.13044367977692908,0.03753139596802104,0.22895033154874564,0.04228439583994951,0.04654767382466646,0.03571202236441679,0.03151429914626334,0.037387203847958385,0.02633746617745876,0.027527912408681608,0.035869580256797776,0.027016285040163138,0.034593506383268656,0.03570227492500764,0.025318185778236125,0.03797684644729144,0.03775264312452274,0.0383456714384026,0.058570036758557785,0.05079146930699028,0.037883541686942086,0.5311942469188402,0.05108145280910495,0.0440827859838624,0.034525677783753296,0.07019231617656385,0.056300432857596415,0.030933715258195393,0.02678591977042528,0.03605731353278418,0.0709588699628201,0.024857407397823786,0.04080425314800707,0.025688288914487722,0.0920841258226761,0.034778421779988904,0.050148390721427814,0.02618253948442467,0.032640447860113456,0.03724142631806853
Gene_127,0.03559580408884062,0.0355241796320959,0.03160410127444108,0.02354040755181608,0.0241584740160134,0.02608925416802869,0.028511234868207714,0.0261955742646155,0.03782984282680207,0.04064241344882429,0.032340908455153417,0.03152343516155474,0.027539611352452698,0.03334022719238571,0.03680810139555029,0.03619357211037206,0.042483146125833204,0.024879966920227693,0.022833025413482047,0.02560205425642013,0.027277726210095218,0.0699032645799161,0.028303681803029144,0.05472042040869136,0.035222294497987576,0.036658390759613003,0.02941577215175814,0.029645676108888065,0.027575796748722365,0.0722771168080142,0.019344422543762403,0.022424287953377354,0.02910769555901596,0.028402001329979987,0.03563267064978231,0.03156220833639792,0.03990398711171438,0.028535689170476223,0.030491069581854716,0.02556802563996143,0.02763767001363906,0.028343073823039522,0.04389366476150986,0.20852874686614875,0.10063430944469191,0.02668774746268156,0.12907576925151865,0.02814607839181049,0.035561259364037666,0.0161024967369143,0.02861740214559184,0.03189008165199945,0.03409746864222192,0.026902474433854323,0.03420480697975398,0.021948962009833498,0.037965200376919396,0.025061946223604924,0.03090315836817639,0.02597901459439746,0.0314824533913716,0.02747404825503062,0.03858006607835396,0.04626566898921086,0.021543456187814603,0.03597331331683221,0.028959915354640254,0.03850890056146915,0.7045599231173986,0.024403100027476338,0.03607997170006351,0.08162481824876287,0.027346057830596276,0.02729897818592995,0.026081550495056203,0.24731512714416803,0.028775928556842564,0.03140765559287717,0.026327287949913097,0.03200672419828693,0.02811101878306037,0.02725954938919113,0.0303021080815031,0.043158834677604736,0.021345185998928835,0.03848802184690884,0.030487329555661052,0.027701070406743095,0.02821412814613866,0.0503980428282527,0.025945799849453152,0.04868781011937478,0.021144395819011657,0.033946232607557573,0.03830225757676872,0.025261666752875014,0.02825858849998561,0.025314878361463667,0.023705581068723235,0.04344184248267025
Gene_128,0.02702502217081011,0.04075032812163026,0.03305383952784518,0.04329092885660115,0.028943372942780193,0.02891091277304488,0.24489053443727327,0.03455833051028903,0.026431303221825936,0.060681776755333726,0.029239207331340656,0.025617891956947397,0.033566832281110175,0.03697600169855042,0.027974863789054675,0.027753331002962543,0.029180693481109563,0.03028279524970956,0.05244923184207662,0.032359144426309064,0.03092910037467095,0.05450855214810157,0.04705650211448178,0.031248649451472123,0.6584144181734979,0.030734316393524707,0.0338045086656279,0.03317349758392859,0.020452455118195035,0.024861325188554564,0.03798068146085623,0.02869416299430402,0.0328389625306588,0.030201841490989586,0.034704150862061724,0.03883870674279372,0.0468431200527926,0.030235567142045172,0.0523819685620965,0.05466152111043968,0.030620375109828322,0.04167160026084662,0.036601956209894905,0.03704351471328915,0.026221462531681134,0.03608034074384642,0.03263557585306425,0.03112898041637398,0.031497988734143174,0.06758232821225589,0.04293921965367078,0.04284919497766842,0.055120191618327784,0.03461515796749374,0.022618408548636074,0.04568065944486349,0.03404878729762637,0.03996110866374721,0.030066283078979687,0.03323775817306151,0.02687359472687602,0.034619739242125025,0.02030651140054458,0.04008731662045236,0.02599039142319827,0.03588819439328305,0.029854298144880196,0.027138236681332365,0.033899657238896326,0.03784050008010934,0.04555840497438207,0.03976681816451261,0.3559168686171925,0.03418781793178949,0.022593935123189662,0.07722386528868341,0.03554804767182978,0.032833220628745614,0.02784000076005401,0.033031410966518654,0.03248935956713448,0.02677062492138219,0.035370259886652954,0.030051331187466834,0.030153290969861343,0.04487059122775125,0.029725477693069782,0.0323898688707295,0.039256979216541484,0.026454267063146297,0.030567974845014428,0.044696102225787626,0.03011646297323245,0.030922636851337528,0.027234935010851852,0.03262644779885892,0.03494681710763334,0.05003663036835146,0.027852802349134148,0.0176853381632574
Gene_129,0.02820721325655323,0.04346057135407779,0.043018847702567746,0.03763799292201926,0.054911367977707286,0.040047665912513575,0.07484587698196744,0.043982940625776186,0.039000802335997,0.04231258211567049,0.04598284779058135,0.10043722267400444,0.044318485080931204,0.10327659268079052,0.03160646391064512,0.036739972440743986,0.02862422229354744,0.034370680936372404,0.05416840663966812,0.05431453955165355,0.04035214444940042,0.04164358029546102,0.03714906308622532,0.041139028313807634,0.0413493746393998,0.040367459258726555,0.04177036424585492,0.0353994075707776,0.022855921548763425,0.1440639144669417,0.039265038309024884,0.11744788154599455,0.039276666983646645,0.037151561980929136,0.039247978598554674,0.030243590445980847,0.07588966096065662,0.021801880288977938,0.05963865136274749,0.03760307788311366,0.03478290087857022,0.037937300423775626,0.032857372130102085,0.032504980803031054,0.03818174234170769,0.03624352367019481,0.042748826670583995,0.025444558592475932,0.025701398504298114,0.08499739327497575,0.04141833108674872,0.031457236487539106,0.050928409606361226,0.026611564371124236,0.0534337532101418,0.032352226544146816,0.08144515707822382,0.12871689249989784,0.019712080959939784,0.02733588942882262,0.038586060751801425,0.03941043242555765,0.03848060464827967,0.04180440225550966,0.032868510920064854,0.03977083819766814,0.026605541086467028,0.033714268399724946,0.03537458943161928,0.056797946756832675,0.04806946047815854,0.09153322726392855,0.06991823925088576,0.0812745255490961,0.08726876110658506,0.04176548076303688,0.03752625086837314,0.03117344068704728,0.1514500546251326,0.210192551224104,0.027042250675739312,0.04296406490966564,0.038208459927416616,0.6328923799345801,0.04243024059160122,0.04487047138998088,0.04815117304960833,0.029231543637884203,0.032896607552114716,0.04081899035075018,0.03800868089108403,0.03709875989543219,0.02878010019338399,0.031129535013284398,0.040537631183139265,0.034869275494653164,0.03303725698120361,0.02811058412510208,0.23973692821639095,0.09954091699487881
Gene_130,0.07351786488107837,0.03637518763384301,0.0252324489019797,0.03609266651944685,0.03489966558602896,0.020411390722316725,0.03734259129039063,0.06298282398612438,0.024223662971623875,0.030873320984915825,0.03138674423588883,0.026242522410284238,0.03837673253085241,0.026890854409034017,0.044201803689892995,0.02913462016967579,0.03516042754510813,0.03643232257080531,0.04857526803440657,0.04518291937481731,0.03753556127279784,0.03399545430689523,0.021631952715793924,0.046313316889714705,0.039555043437143826,0.3686305213298707,0.04736291173922843,0.03387796027525745,0.04493177529264527,0.03517351008882511,0.04561621512737776,0.033164808034900344,0.035812320849621646,0.029365054934795007,0.023700012414528432,0.051370792161431277,0.04371173647774537,0.0388760337330682,0.04820252521941221,0.032525638319564155,0.04511725011480875,0.041076654559623005,0.040175677352512644,0.04320076629839482,0.07291561516693634,0.056362859285928525,0.029464728616955576,0.063913306028873,0.06155704893733987,0.031095071411534326,0.03354437037659708,0.06437094634083819,0.04397968377305217,0.06902988738023251,0.08392400794549988,0.034937815730818625,0.03942801667329198,0.0565007890528628,0.03911321406305168,0.040827324754433576,0.039241586401385205,0.039597371549203245,0.22567344803380832,0.052466444248646375,0.04025332589130601,0.06712932212994166,0.030406168122093014,0.036221531883361024,0.03098951739272526,0.033580754680594134,0.024877107516414292,0.08366287251920161,0.05974406970979342,0.10453619594268586,0.03637774989133095,0.032234250711350644,0.03887330238379481,0.0416839618340463,0.03885443412199227,0.031304304721106596,0.02794200728449135,0.07163965175346292,0.029189770136813398,0.06877117965213095,0.08138364147565065,0.586556860424641,0.06275366858457646,0.0317238586042932,0.03350502307459987,0.04431300085906969,0.03236459347332179,0.08559327820014558,0.03422095238613842,0.192067423954237,0.031377117481338895,0.04115466411790264,0.037834394795469524,0.04242670539849527,0.02515505819610782,0.032855291639401034
Gene_131,0.03683215394927431,0.02908673794045205,0.07371833262438203,0.04342516121327163,0.05625666476913343,0.04993038337347095,0.03346317219937753,0.03733532322630155,0.02931686258899686,0.03123496926380895,0.06285430849201007,0.05757895899786642,0.04429579059520835,0.040239387535443615,0.027848867337552933,0.0386735705560737,0.03644337097438868,0.025936614572415834,0.019205538961896928,0.03229481397449107,0.05415867309148792,0.03698568765359372,0.018246122072880965,0.029832308529636184,0.02893827510919075,0.029898135536209902,0.08257131974605246,0.05248682927832082,0.038551077423850263,0.07442505716932131,0.02899499186398241,0.023268960542819028,0.03040080657090718,0.03293006207649861,0.03809668554362436,0.08195040278104783,0.05035995185961528,0.037702323345152104,0.029334287088649245,0.04679845140906488,0.07971569458534904,0.277973238405497,0.028761832957983582,0.08174707772377901,0.05534291412552975,0.03858286973033578,0.04241545063154075,0.037440988385667735,0.032022969169466495,0.03698943827023796,0.023841885900828377,0.0270326194350331,0.03664358279377839,0.09344585119211272,0.0276518795559383,0.04300187806455835,0.043050143337053065,0.02405663561943937,0.43861705743842627,0.025930780100809972,0.024575794187587225,0.5079437168551767,0.027326077034929425,0.033324805621903146,0.027073796167125627,0.025979915735197954,0.04416432143093924,0.03171968925994069,0.028706030556265836,0.03535399487669591,0.030298804462106057,0.02644732213750911,0.02990026130596275,0.03893573063908503,0.08329148535278384,0.023548531710489432,0.03558319180963453,0.01972975010021771,0.023616019971883433,0.0445362815594389,0.03641986351791674,0.03868100476888454,0.05280712171692775,0.03389365388027087,0.026975941221696508,0.040944072921624386,0.032666137923565174,0.04642936983515742,0.04155012817701984,0.04992586201300058,0.04475667372795639,0.04535241504092685,0.031444352283204836,0.03652425963804615,0.032727524754703606,0.028334817319565716,0.028141388189426002,0.03783446652326942,0.20162371927674363,0.036799888402503866
Gene_132,0.028317528911622675,0.0366645160480959,0.03170431568479668,0.03275379316427813,0.04058596314025152,0.03238009187853361,0.04077482051827373,0.08364142430509869,0.027765585753567495,0.04834805571306927,0.026624082193590314,0.027575794188859585,0.042462445204562105,0.03482834751195479,0.03518483815844791,0.0649250196941049,0.04232358909873484,0.025774731443872097,0.045869124017235675,0.14358105307545907,0.03389309241649926,0.04965328324587546,0.03582084713962375,0.027282038054082122,0.023469580196094696,0.026268825366612774,0.029784364532312275,0.029928367555012676,0.02932864796846295,0.033387760842067495,0.025473660706731138,0.0333281358631883,0.027487873796850793,0.024435023947924628,0.043275507477222475,0.026291475359565716,0.03124105692681539,0.07738693475281276,0.02902666595519947,0.02506655315415668,0.0321508807545681,0.04475376491590664,0.046119645454849124,0.04015073853765615,0.042550752357990135,0.02859442837469339,0.026607829870077704,0.060918414307148415,0.09342243702267933,0.03148704606641835,0.02967788285988314,0.025615740230404138,0.03132901284778553,0.04327892339422585,0.040427865942834436,0.05148894057935518,0.041682706752415984,0.04585641975508126,0.03906047242951697,0.026106568265185523,0.059183998564177075,0.025400514321456884,0.025136416479342727,0.036621508171530766,0.07896046303443183,0.24035557984627695,0.025213610069097937,0.022530497698493312,0.07372697609987372,0.02457161213274468,0.0726253590047213,0.02621188088013991,0.6534247533993787,0.019306338084438438,0.02558846290056135,0.047973959934819066,0.031182226103746404,0.03196561866826989,0.03155196755329218,0.038144903854133515,0.03997912609299836,0.02178504272358668,0.04352294425745987,0.03622400623255539,0.2983654583241406,0.03126154540974319,0.046562137925303136,0.03002909213305997,0.03489502456822038,0.026146420061802608,0.0310211415538716,0.038828031492433905,0.029288947049571985,0.04896357872579221,0.03477518085701372,0.029968343510795373,0.022568294851884763,0.04139798874037722,0.04416723278543384,0.02887221224413505
Gene_133,0.038749050544188486,0.03803915604308946,0.03891615753504576,0.035078760443482924,0.03334111817935601,0.04069565357474831,0.03599090043720162,0.5423565836545049,0.033875126723642096,0.035559814165361935,0.04024266570191246,0.031468653373578355,0.03191616855495415,0.03538208775095056,0.05529472087922963,0.03610407797318774,0.02622846403100153,0.04572321390231457,0.045316382592812704,0.05713848243701697,0.03205853616050055,0.035451809749696174,0.025843844292842366,0.03011145012981194,0.04015794612986952,0.19627012596330531,0.04882761012197348,0.025944473103511053,0.050977808239779134,0.02431374880302427,0.033298709673869845,0.03439650281840583,0.0386980650064627,0.029902592564427996,0.029855862463399555,0.02950847926922921,0.026503825939103245,0.0288142753838033,0.037379679104285364,0.0256037360646424,0.04156267056274924,0.036673020310335876,0.042634919955058574,0.028459702725408074,0.03344647170606662,0.027542982006385094,0.02680757039464382,0.05007958106473901,0.15345496289244476,0.031383978025251336,0.02482835798268813,0.02239231779698044,0.02890478586980422,0.02814195571150199,0.03114952846174243,0.03563422337437409,0.02556286686028909,0.03731533140872329,0.026571391287928108,0.03670512700497494,0.03914656231767512,0.04467848892388273,0.039543084746822284,0.03575134596840555,0.03083106499290213,0.035380517580696845,0.0357403417937413,0.03569901438499693,0.05121472105501623,0.5026886587671053,0.03241786498461694,0.02740814500011476,0.042949204231405864,0.0413711876341191,0.07013401427290815,0.04235172414941707,0.04540371143868236,0.028330041183447164,0.03435705443247563,0.03482152943386271,0.03812362256016019,0.041904881204964294,0.04353759291498464,0.038004666882046526,0.030274697299036746,0.04199968238800398,0.025684164764036413,0.03373972865929332,0.0320610831849043,0.031105846434249337,0.034957093557765086,0.11555616142489637,0.04491711843740004,0.025880182815820604,0.04649850985979059,0.03422079719987455,0.043389410805641175,0.03658896442203393,0.03653874332257739,0.04534872061639769
Gene_134,0.04128801220718304,0.030473860243212664,0.04121757208235086,0.04713102739937803,0.028949848390036403,0.03826587552064845,0.035704009782657024,0.02501748556318957,0.023521693336035553,0.02816398178979126,0.02753432736308514,0.03120716872457013,0.2824795029135991,0.030721542280706334,0.031946230938650656,0.05280493262779573,0.06858046347705082,0.10803128323159007,0.03970571325771527,0.4164493094286433,0.03302470145111409,0.04519898530140024,0.029882083909436963,0.03281640957615479,0.028432129544868,0.035150962215023354,0.03977765070489702,0.053722265454361096,0.04914662730686455,0.03505539851979945,0.03782607287188027,0.02444886940741244,0.03344281275769657,0.02567892916654113,0.037082247040106785,0.03809999185774184,0.024597764695292235,0.054781048982763446,0.03156247490104133,0.03751592401044987,0.041646331056402267,0.03325163413437741,0.0747208433865188,0.032142416521791395,0.03815288759918171,0.041338560793320704,0.0767844595123854,0.04713752369279916,0.029410164844283566,0.05015203807062754,0.0477104322361498,0.04936772531778131,0.03145116870891517,0.03822164679612622,0.036359151577493636,0.028975345180067502,0.5474332189566606,0.042420115660053596,0.049546159604045875,0.033878720087392775,0.03818699185635872,0.07899417031443996,0.052012087962973276,0.02722047339656036,0.03081532337432877,0.08910720443010511,0.03779198167463636,0.0313657515158783,0.1394045143753384,0.03903566494477736,0.028246063730408156,0.03375154971795565,0.042777284439427105,0.024932820895623625,0.048048809081676004,0.044267790121403285,0.04265076259697758,0.1003972235090878,0.02789798370585862,0.048024904995519535,0.034567465571824045,0.034583121198113666,0.03737006344439633,0.031048485031977113,0.05959073602727919,0.0578203317141503,0.022907130546787963,0.032194858745702194,0.03231025008862418,0.027234907372862438,0.03729226478302911,0.0433232775446978,0.03547248029987259,0.03618462718297493,0.03618102728492464,0.03662129929728627,0.029674212713007738,0.034054195852319384,0.13164147771574822,0.05416781752404765
Gene_135,0.035653104658885965,0.05022630062609417,0.04672413026802125,0.05675054284681328,0.29839268177167216,0.07230103908400205,0.04603387647600297,0.03959190305531844,0.0427101983891189,0.04558686992916485,0.0979839191935462,0.04362800877798061,0.023498133927667017,0.06172274514160381,0.032754955710575406,0.053675177095705885,0.04534325731073122,0.043911632789686406,0.26117756830765665,0.042956715288370084,0.31408574304902764,0.09763563555053294,0.03410177503272847,0.03158698530816618,0.026061083225457124,0.09026000659170119,0.038629172042427634,0.047585320015997884,0.0688276874307922,0.034050647417706165,0.03757145171957276,0.03899599223570375,0.029147536423672137,0.03936116011311495,0.15012958980002308,0.06465547940607337,0.03222552412823854,0.05037607783236311,0.04769389619040307,0.04896985096644352,0.03304529633160692,0.0413783355208703,0.04414409982506521,0.044869899342592494,0.0408833962507358,0.03957952724371855,0.031005823565592467,0.08749847466184436,0.04662636170587775,0.03235049865761292,0.0372986440959586,0.03217648922866859,0.08239424758967363,0.05489019396868783,0.098313610947455,0.042171304880097106,0.05289489815512688,0.05588794074757126,0.053034470260648635,0.0550467862142092,0.04360188187001568,0.03233686959098372,0.04563372060411793,0.03949690890191034,0.029309904920246252,0.028350679382778788,0.18853692520401966,0.07773874201190001,0.026106006285498595,0.03608292087114084,0.04208155180482617,0.06450222078782747,0.05502009966854621,0.0370832654556439,0.0496305779869999,0.039058555446267136,0.11252807180341835,0.037731213971864346,0.052747614521258875,0.08198241596640628,0.038586883866782495,0.0433761214918632,0.02715391221659474,0.04300845343743721,0.19357945328258652,0.03502909064191705,0.03830095457152601,0.1124516858118338,0.06458781612220277,0.027713164345979476,0.030721092825857235,0.1377454176042922,0.03736347080499283,0.19366192745110422,0.030287035712051536,0.2867669810520629,0.2375510197204137,0.05624142769806036,0.1410539866647648,0.03981837523935733
Gene_136,0.051950106070336156,0.05299903850129003,0.057493269332253995,0.03593655496518015,0.017267962092981485,0.04995682195236076,0.03323371235127431,0.049534524370515344,0.04950813018096014,0.032024971261867145,0.03248682367740811,0.7291827089510156,0.028596047429339796,0.03381209485828684,0.02580054033040777,0.026078410870933776,0.03967453399516998,0.03844733689271507,0.03436447398756881,0.029820435508674997,0.044019461542918394,0.03995640463532987,0.02772073367088752,0.03196493471336167,0.04019740355795345,0.0341949414663023,0.037469033736311046,0.03240788419604492,0.03663776198063411,0.02910523915415766,0.03849183542068692,0.04231323924690411,0.049966579452864285,0.027046112455155355,0.04205212345539494,0.036667293770698856,0.03688437232932118,0.023699373759548364,0.03218089172741016,0.03291481084831069,0.024887807192078008,0.0329773429009961,0.030487835135700674,0.04908918105030039,0.03992412777599674,0.029912860445607824,0.04888864373572599,0.030128492951355862,0.034153075683206004,0.041910563386464754,0.0357395877910947,0.039711982870540584,0.027805801433849836,0.036598974737781766,0.025938747590853392,0.03281428226539273,0.17349420590709172,0.02747191944389997,0.04549856104078498,0.03030471978349224,0.04760487684822848,0.03459304558422608,0.05570522412055446,0.030329509121510074,0.03565388296701124,0.030105995317867066,0.03355105176301867,0.043536866611496784,0.022917696806811227,0.01996260934665077,0.05329238097707787,0.06507711222344642,0.03092181765066948,0.03065550746275844,0.026448685237201477,0.03896054814447741,0.039508736178003385,0.04956321114025761,0.07022235158044389,0.03302934799688865,0.03199484955098792,0.045393597835705006,0.03785925329906458,0.03449330453871923,0.039100743725085874,0.03107782829695803,0.032353527494490934,0.036585026238521084,0.03653575429141535,0.031106434389764542,0.03251123151116939,0.029334316792488713,0.03076908090906223,0.042548701439002794,0.02982176219340911,0.024980291386105247,0.030924611379651776,0.02889937927692206,0.025312455038428838,0.028202910997774364
Gene_137,0.03992269907377125,0.15966622351432716,0.06277489201205881,0.040228984158280585,0.04391954520857392,0.04135986713751096,0.04633255106071079,0.028694996103497485,0.032435013616083676,0.02737036953426396,0.06237661288878158,0.03542987042992335,0.027077923612501373,0.030190934295647565,0.04027788215390051,0.05839630989392788,0.0446139380530787,0.03418339641965113,0.040971643053621914,0.029461572652432166,0.03229698826392141,0.03179607934919742,0.0637476068416932,0.035473633641439135,0.031171168860528762,0.028617742029051294,0.05262820078756302,0.027418285694180006,0.024766706022509535,0.03286946360465546,0.02971036990577627,0.03979875997913438,0.026799050189858332,0.036215188007953904,0.0375037553340539,0.039752336544697724,0.028361332438343417,0.027302539341784823,0.13161730195154447,0.02287698259989178,0.03884099380381918,0.029954877912660837,0.03506768053314383,0.03775238441239242,0.03267013001155477,0.04651304544859231,0.03511219682021079,0.04285132384977298,0.03485187949056203,0.03495398764416286,0.035109141226918265,0.04381176838988437,0.051170462595838996,0.039621001768300856,0.0435309558329735,0.035395432194443785,0.0632999624281931,0.04418013211010297,0.044821978226498686,0.051588906654801654,0.0494939664301987,0.03423842416213379,0.041663868202556464,0.03318467974084172,0.3579231535502147,0.028974514674943313,0.03374773238193126,0.034904150551676685,0.03392300088342058,0.029236485183698063,0.03367389638090476,0.04739981501812351,0.03667988713891302,0.0649059823758546,0.03507541527292372,0.027956087468299914,0.04163018883593408,0.04169624528590455,0.0660164235099893,0.026886666642433305,0.05586094645946261,0.04537850134598976,0.036108473583933764,0.428015927254829,0.030746684621287452,0.5000999781879131,0.032192834477692805,0.03812676353388827,0.0343878716342468,0.03727560470984715,0.02901908570956467,0.03469408175302432,0.026434573917062883,0.042684941616329,0.03291961632994999,0.03640006361656272,0.02462413344764792,0.035785820550257294,0.05117276853665866,0.025749485610640152
